Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Network administrator ,United States,4.0,ESM,"Windows Systems Administrator, Senior","White Sands, NM",$64K - $99K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1916&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_66979645&cb=1743777014634&jobListingId=1009600115885&jrtk=5-yul1-0-1io0jb8e0i954800-92d15093db0cce8f,"Provide support in all areas and phases of installation, set-up, configuration, integration, testing, and troubleshooting of hardware, software and any other…&hellip;
      
        Skills: Microsoft Windows Server, System administration, Software troubleshooting, Windows, PowerShell
      
    "
 Network administrator ,United States,4.3,"Iridium Satellite, LLC",SolarWinds Administrator II,"Chandler, AZ",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1917&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&cs=1_c1f9f381&cb=1743777014634&jobListingId=1009633781571&jrtk=5-yul1-0-1io0jb8e0i954800-a71dc02c6d5a8fa1,"Bachelor’s degree in a computer science-related field, or 6+ years of relevant experience in lieu of degree. Install, configure, and manage SolarWinds modules,…&hellip;
      
        Skills: TCP, Data center experience, Network protocols, Solarwinds, IT
      
    "
 Network administrator ,United States,3.8,Automated System Design,Senior Network Engineer,"Alpharetta, GA",$124K - $165K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1918&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7e41fa88&cb=1743777014632&jobListingId=1009451415259&jrtk=5-yul1-0-1io0jb8e0i954800-afd3dd389e05dddb,"Experience with network diagnostic, monitoring, and analysis tools (e.g., SolarWinds network tools). BSc/BA in Computer Science, Engineering or a related field.&hellip;
      
        Skills: Network administration, Authentication, TCP, Operating systems, Customer service
      
    "
 Network administrator ,United States,3.1,TOUCHETTE,IT Systems Administrator III,"Collinsville, IL",$79K - $133K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1919&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d65a0b08&cb=1743777014634&jobListingId=1009569361565&jrtk=5-yul1-0-1io0jb8e0i954800-c22b661830e17d11,"Strong interpersonal skills to assist non-technical individuals with complex technical issues. Uses strong technical background, including expert knowledge of…&hellip;
      
        Skills: Microsoft Windows Server, System administration, SCCM, Microsoft SQL Server, Microsoft Exchange
      
    "
 Network administrator ,United States,3.6,"CCI Systems, Inc.",Systems Administrator II,"Stephenson, MI",$57K - $80K (Glassdoor est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1920&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dac666c6&cb=1743777014634&jobListingId=1009679137106&jrtk=5-yul1-0-1io0jb8e0i954800-3b9acde1be0c51a5,"Must have a valid driver's license and acceptable driving record. Bachelor’s degree in computer science, Information Technology or related field, or 4+ years of…&hellip;
      
        Skills: Microsoft Windows Server, Network administration, Computer science, System administration, Azure
      
    "
 Network administrator ,United States,3.8,Pella Corporation,Sr. Systems Administrator - Microsoft,"Pella, IA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1921&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&cs=1_e153760e&cb=1743777014633&jobListingId=1009570693617&jrtk=5-yul1-0-1io0jb8e0i954800-cef895840778a3af,"As a Sr. Microsoft Administrator with Pella Corporation, you will administer and oversee technical design, implementation, organization, and troubleshooting of…&hellip;
      
        Skills: Jira, Operating systems, Incident management, SCCM, Microsoft Office
      
    "
 Network administrator ,United States,3.8,ATG,Systems Administrator II,"Norfolk, VA",$64K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1922&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_39c81ffa&cb=1743777014633&jobListingId=1009686799224&jrtk=5-yul1-0-1io0jb8e0i954800-46e389926d4e68bf,"Familiar with a variety of the field’s concepts, practices, and procedures. Required Education: At least 2 years of experience in the field or in a related area…&hellip;
      
        Skills: Cybersecurity
      
    "
 Network administrator ,United States,4.1,JASINT,Lead Systems Administrator,"Arlington, VA",$90K - $130K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=1923&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_80061a1b&cb=1743777014634&jobListingId=1009677903745&jrtk=5-yul1-0-1io0jb8e0i954800-0ccc857c87949972,"Provide telephone support to LAN users. The Foreign Service Institute (FSI) provides training to employees of the Department of State and other Foreign affairs…&hellip;
      
        Skills: Desktop support, Management, Software troubleshooting, LAN, Training & development
      
    "
 Network administrator ,United States,3.4,"Quadax, Inc.",System Administrator 4 [Windows/Azure/VMware],"Middleburg Heights, OH",$56K - $87K (Glassdoor est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=1924&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_76cc3a6c&cb=1743777014634&jobListingId=1009681899097&jrtk=5-yul1-0-1io0jb8e0i954800-ee726c4402e52b88,"Participate in the development and implementation of automated system configuration tools to ensure consistent builds within the environment.&hellip;
      
        Skills: Microsoft Windows Server, Computer science, Azure, Operating systems, Ansible
      
    "
 Network administrator ,United States,1.0,Gerimed Inc,Pharmacy Network Associate,"Louisville, KY",$40K - $50K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1925&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d57581a9&cb=1743777014634&jobListingId=1009432777423&jrtk=5-yul1-0-1io0jb8e0i954800-b71581db6c64b988,"Also involves checking licenses against OIG exclusions list and state boards of pharmacy website. This involves maintaining multiple excel spreadsheets as well…&hellip;
      
        Skills: Microsoft Excel, Customer service, Writing skills, Organizational skills
      
    "
 Network administrator ,United States,3.9,City of Port Arthur Texas,System Administrator II - Information Technology,"Port Arthur, TX",$33.80 - $41.92 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1926&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&cs=1_aa046e8d&cb=1743777014634&jobListingId=1009348595185&jrtk=5-yul1-0-1io0jb8e0i954800-a803f73b6ca070a6,"Possession of a Bachelor’s degree in Computer Science, or closely related field, or any equivalent combination of experience and training which provides the…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Access, Operating systems, IIS, LAN
      
    "
 Network administrator ,United States,3.4,"Thor Industries, Inc.",SENIOR SYSTEMS ADMINISTRATOR,"Elkhart, IN",,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=1927&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cfc47881&cb=1743777014634&jobListingId=1009663628747&jrtk=5-yul1-0-1io0jb8e0i954800-166e3ad398d8979f,"Technical Support: Provide technical support and troubleshooting to end-users and resolve technical issues in a timely manner.&hellip;
      
        Skills: Computer science, Power BI, System administration, Azure, Windows
      
    "
 Network administrator ,United States,3.7,LS Networks,Network Operations Specialist II,"Portland, OR",$65K - $85K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=1928&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_42010930&cb=1743777014634&jobListingId=1009682300439&jrtk=5-yul1-0-1io0jb8e0i954800-7cb7d6f4365c69d7,"Bachelors degree in a data communications or networking field or equivalent education and experience. Coordinate and lead customer and core network repair…&hellip;
      
        Skills: Management, OSPF, Configuration management, Analysis skills, Ethernet
      
    "
 Network administrator ,United States,3.7,Govcio LLC,Systems Administrator II/Tools Engineer,"Bethesda, MD",$62K - $82K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1929&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&cs=1_15c977c9&cb=1743777014634&jobListingId=1009684153948&jrtk=5-yul1-0-1io0jb8e0i954800-16493b6a08d25299,Provide initial analysis of recommendations for augmenting and consolidating tools to maximize functionality and return on investments.&hellip;
 Network administrator ,United States,2.0,Jacksonville Transportation Authority,Network Engineer III,"Jacksonville, FL",$79K - $105K (Glassdoor est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=1930&ao=1136043&s=58&guid=000001960135a17c9d95edb89413a75a&src=GD_JOB_AD&t=SR&vt=w&cs=1_48fbd482&cb=1743777014635&jobListingId=1009695231761&jrtk=5-yul1-0-1io0jb8e0i954800-28f44604a70a51f2,"Driver’s License – The position description will specify whether a driver’s license is required and the acceptable class of license.&hellip;
      
        Skills: TCP, Management, Avaya, OSPF, LAN
      
    "
 Network administrator ,United States,3.3,Eze Castle Integration Inc,Network Implementation Team Lead,"Dallas, TX",$66K - $100K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2001&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fa3a5c2d&cb=1743777024761&jobListingId=1009697838103&jrtk=5-yul1-0-1io0jbi9vkur4800-43085a026201a7a3,"Effective communication and collaboration with technical and non-technical stakeholders. This role involves leading implementation projects, troubleshooting…&hellip;
      
        Skills: Computer science, Management, PCI, Ansible, Software deployment
      
    "
 Network administrator ,United States,3.8,TEXAS LOTTERY COMMISSION,LOTTERY - Systems Administrator (Systems Administrator V),"Austin, TX",$6K - $10K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2002&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_66d8f08a&cb=1743777024760&jobListingId=1009653662343&jrtk=5-yul1-0-1io0jbi9vkur4800-362b41da9876a043,"We offer competitive compensation, including merit increases for outstanding performance; longevity payments after two years; opportunities for hybrid work from…&hellip;
      
        Skills: Microsoft Windows Server, Cloud infrastructure, System administration, Azure, Oracle
      
    "
 Network administrator ,United States,2.4,POLICE DEPARTMENT,"Certified IT Administrator (LAN / WAN), Level II",Manhattan,$96K - $135K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=2003&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_87913404&cb=1743777024759&jobListingId=1009511764585&jrtk=5-yul1-0-1io0jbi9vkur4800-e2c763c72c850da1,"A baccalaureate degree from an accredited college, and two years of satisfactory full-time (not classroom based) experience in local area network and/or wide…&hellip;
      
        Skills: FTP, Network administration, SFTP, Computer science, Software troubleshooting
      
    "
 Network administrator ,United States,3.9,All Points Logistics,Cleared Network Administrator / Sr Watch Floor (Top Secret Clearance),"Omaha, NE",$62K - $92K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2004&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_993071dd&cb=1743777024759&jobListingId=1009624846688&jrtk=5-yul1-0-1io0jbi9vkur4800-d44a60c4a7d7962d,"Validate and test basic network architecture and design solutions to produce detailed engineering specifications with recommended vendor technologies.&hellip;
      
        Skills: Encryption, PKI, Firewall, Network protocols, Computer networking
      
    "
 Network administrator ,United States,3.3,"Montgomery County, OH",SENIOR PROGRAMMER/SYSTEMS ADMINISTRATOR,"Dayton, OH",$60K - $77K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2005&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_cdb5cc92&cb=1743777024760&jobListingId=1009437169963&jrtk=5-yul1-0-1io0jbi9vkur4800-80dd1e5891520c3e,"Valid State of Ohio driver’s license and insurance on any personal vehicle that will be used for work. Answering department help desk phone line and providing…&hellip;
      
        Skills: ASP.NET, Software troubleshooting, XML, Visual Basic, C#
      
    "
 Network administrator ,United States,,"Rev Renewables Ops, LLC",Senior Systems Administrator,"New York, NY",$100K - $120K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2006&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fa95fee4&cb=1743777024760&jobListingId=1009526712147&jrtk=5-yul1-0-1io0jbi9vkur4800-b25b4f203d8f40da,"Install and configure operating systems, software, and hardware components, and clearly document the design, maintenance, and support procedures for routine…&hellip;
      
        Skills: Microsoft Windows Server, Azure, Management, LAN, Disaster recovery
      
    "
 Network administrator ,United States,4.0,Parsons,Senior Systems Administrator,"Fort Belvoir, VA",$88K - $119K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2007&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_3ccc3091&cb=1743777024760&jobListingId=1009622383269&jrtk=5-yul1-0-1io0jbi9vkur4800-c205e5cad79cd9dc,"We value our employees and want our employees to take care of their overall wellbeing, which is why we offer best-in-class benefits such as medical, dental,…&hellip;
      
        Skills: Kubernetes, Windows, Microservices, Firewall, AWS
      
    "
 Network administrator ,United States,3.7,BAE Systems,Principal System Administrator,"Nashua, NH",$116K - $197K (Employer est.),4d,https://www.glassdoor.com/partner/jobListing.htm?pos=2008&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_7ef2c1cb&cb=1743777024762&jobListingId=1009690608237&jrtk=5-yul1-0-1io0jbi9vkur4800-48ae66f62bd69cc8,"Build, configure, administer and troubleshoot Windows (and Linux) servers and user workstation hardware and software; design and implement workgroup-scale…&hellip;
      
        Skills: Microsoft Windows Server, Authentication, TCP, System administration, Management
      
    "
 Network administrator ,United States,4.0,LANXESS,"Regional Technlogy Lead, Networking","Pittsburgh, PA",$91K - $141K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=2009&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_909bb326&cb=1743777024761&jobListingId=1009689416420&jrtk=5-yul1-0-1io0jbi9vkur4800-c95ddd7f3d0793c8,"Must have proficient knowledge of network monitoring and configuration/programming tools. Proficient leadership skills in technical domain (e.g. infrastructure)…&hellip;
      
        Skills: Load balancing, ITIL, Computer networking, Network architecture, IT
      
    "
 Network administrator ,United States,,P-11 SECURITY,Network/System Administrator III,"Colorado Springs, CO",$56K - $83K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2010&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bf4eb253&cb=1743777024762&jobListingId=1009455011736&jrtk=5-yul1-0-1io0jbi9vkur4800-fe690e52c2f35523,"Advanced technical competency in one or more of the following supported platforms: Microsoft Windows Server, Active Directory Red Hat Enterprise Linux servers,…&hellip;
      
        Skills: Microsoft Windows Server, Network administration, System administration, Operating systems, Oracle
      
    "
 Network administrator ,United States,3.8,"Douglas County, CO",Principal Systems Administrator - Desktop Engineering,"Castle Rock, CO",$109K - $163K (Employer est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=2011&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_4f0499da&cb=1743777024762&jobListingId=1009660842920&jrtk=5-yul1-0-1io0jbi9vkur4800-d4ff11c8687c6c8c,"BS in Computer Science, MIS or similar field required or training and/or certifications in principle technologies. Manage budget and ensure cost effectiveness.&hellip;
      
        Skills: Microsoft Windows Server, Computer science, System administration, Operating systems, Management
      
    "
 Network administrator ,United States,3.4,JT4,System Administrator II,"North Las Vegas, NV",$67K - $94K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2012&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_98356350&cb=1743777024762&jobListingId=1009670134158&jrtk=5-yul1-0-1io0jbi9vkur4800-bc65e5bb5939f493,"Some jobs may require a candidate to be eligible for a government security clearance, state-issued driver's license, or other licenses/certifications, and the…&hellip;
      
        Skills: Microsoft Windows Server, Computer science, Software troubleshooting, Kubernetes, Customer service
      
    "
 Network administrator ,United States,3.9,Quanta Technology,Senior Systems Administrator,"Raleigh, NC",$90K - $125K (Glassdoor est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=2013&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_e506615b&cb=1743777024763&jobListingId=1009677490536&jrtk=5-yul1-0-1io0jbi9vkur4800-fe631ccda3ed2307,"When working in a field or lab environment, protective personal equipment or additional safety training may be required.&hellip;
      
        Skills: CI/CD, Computer science, Cloud infrastructure, System administration, Azure
      
    "
 Network administrator ,United States,3.3,Mississippi State Personnel Board,Network Infrastructure Specialist Team Lead,"Lynchburg, Hinds, MS",$74K - $81K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=2014&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_c64fe032&cb=1743777024761&jobListingId=1009689715333&jrtk=5-yul1-0-1io0jbi9vkur4800-065063b1463c2c56,Characteristics of Work See MSPB Careers for information regarding this…&hellip;
 Network administrator ,United States,,JY Systems LLC,System Administrator 2,"Fort Meade, MD",$145K - $170K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2015&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3f202f1a&cb=1743777024762&jobListingId=1009636146307&jrtk=5-yul1-0-1io0jbi9vkur4800-13454635abd08770,"Bachelors degree in a technical discipline from an accredited college or university is required. In this role, you will provide support for implementation,…&hellip;
      
        Skills: Software troubleshooting, Windows, Contracts, IT
      
    "
 Network administrator ,United States,3.7,High Desert Broadband,Network Technician (Lead) - Meraki & Aruba,"Boise, ID",$25.00 Per Hour (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=2016&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6063eb9b&cb=1743777024762&jobListingId=1009677309628&jrtk=5-yul1-0-1io0jbi9vkur4800-d8f44b446e1b9508,"This role emphasizes the installation, cabling, and deployment of network infrastructures in hotels, resorts, and other hospitality venues, _*requiring travel …&hellip;
      
        Skills: TCP, Management, Technical support, Network protocols, Computer networking
      
    "
 Network administrator ,United States,4.5,T-Rex Solutions,Systems Administrator 3,"Fort Meade, MD",$125K - $215K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2017&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7256c341&cb=1743777024762&jobListingId=1009605879937&jrtk=5-yul1-0-1io0jbi9vkur4800-9f0927f2ceda02e3,"Provide technical support for the implementation, troubleshooting, and maintenance of IT systems. In this role, you'll be part of a collaborative team focused…&hellip;
      
        Skills: Cloud infrastructure, System administration, Software troubleshooting, Windows, IT
      
    "
 Network administrator ,United States,,Teknita LLC,Senior Systems Administrator - Active Directory/VMware,"San Jose, CA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2018&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_15f36cf1&cb=1743777024762&jobListingId=1009597647877&jrtk=5-yul1-0-1io0jbi9vkur4800-a536b14a03ec6f66,"Serve as a technical leader, coordinating with cross-functional teams to ensure project success. Demonstrated ability to lead technical teams and engage with…&hellip;
      
        Skills: Microsoft Windows Server, System administration, Windows, PKI, SAN
      
    "
 Network administrator ,United States,3.5,Computer World Services,Systems Administrator III,"Ashburn, VA",$76K - $110K (Glassdoor est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=2019&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_226d1363&cb=1743777024763&jobListingId=1009669338026&jrtk=5-yul1-0-1io0jbi9vkur4800-de25514987e56bbd,"This includes (but is not limited to) software version and driver version packaging, deployment, installation scheduling, maintenance window management, and…&hellip;
      
        Skills: Software troubleshooting, SCCM, Configuration management, SQL, Analysis skills
      
    "
 Network administrator ,United States,4.7,Artisan Electronics Inc,Systems Administrator II,"Odon, IN",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2020&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_338c1652&cb=1743777024763&jobListingId=1009399370226&jrtk=5-yul1-0-1io0jbi9vkur4800-abcad2c35a661ba5,"Equivalent combination of education, training, work experience, and Security+ certification. Bachelor’s Degree in Computer Science or a related technical…&hellip;
      
        Skills: Computer science, System administration, Analysis skills
      
    "
 Network administrator ,United States,3.9,Northrop Grumman,Principal/ Senior Principal Network Engineer,"Mesa, AZ",$87K - $162K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2021&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_35195b23&cb=1743777024764&jobListingId=1009698052915&jrtk=5-yul1-0-1io0jbi9vkur4800-173a5dc8d498e96b,"Network design, implementation, and evaluation. Hardware/software installation, upgrades, troubleshooting, repair, monitoring, tuning, automation scripting and…&hellip;
      
        Skills: Jira, Cisco ISE, Network administration, TCP, Data center experience
      
    "
 Network administrator ,United States,4.3,Finra,Lead Systems Administrator/Engineer,"Rockville, MD",$111K - $243K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=2022&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_91f3fbde&cb=1743777024764&jobListingId=1009695487297&jrtk=5-yul1-0-1io0jbi9vkur4800-b2e05a7db08fbd28,"Perform field level hardware repairs and upgrades. Other paid leave includes military leave, jury duty leave, bereavement leave, voting and election official…&hellip;
      
        Skills: Computer science, Data center experience, System administration, Operating systems, SOX
      
    "
 Network administrator ,United States,3.7,ASRC Federal,Principal System Administrator,"San Antonio, TX",$109K - $148K (Glassdoor est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=2023&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_f6de4dfb&cb=1743777024764&jobListingId=1009665232440&jrtk=5-yul1-0-1io0jbi9vkur4800-dacda96c51652711,"Must have Security+ certification or capable of passing Security+ certification exam. Team player who works well with technical and non-technical resources.&hellip;
      
        Skills: Microsoft Windows Server, Network administration, Computer science, TCP, System administration
      
    "
 Network administrator ,United States,3.4,Molina Healthcare,"Sr Specialist, Provider Network Admin (remote - CA)","San Francisco, CA",$69K - $102K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=2024&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_234ae842&cb=1743777024764&jobListingId=1009697278961&jrtk=5-yul1-0-1io0jbi9vkur4800-5368104620820df9,"Provides timely, accurate generation and distribution of required reports that support continuous quality improvement of the provider database, compliance with…&hellip;
      
        Skills: Network administration, Crystal Reports, Microsoft Excel, Managed care, ICD coding
      
    "
 Network administrator ,United States,3.8,Texas Farm Bureau Mutual Insurance Company,Telecommunications Network Supervisor,Texas,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2025&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_f04621ce&cb=1743777024764&jobListingId=1009571122975&jrtk=5-yul1-0-1io0jbi9vkur4800-b09cabcd9f5c8bd1,"Valid Texas driver’s license and driving record at the time of hire which would not place the employee on probation or disqualify the employee from Certified…&hellip;
      
        Skills: FTP, TCP, Management, Software troubleshooting, Avaya
      
    "
 Network administrator ,United States,3.2,Atomic Data,Network Engineer II - 3rd Shift,"Minneapolis, MN",$71K - $98K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2026&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_2c398635&cb=1743777024764&jobListingId=1009627947056&jrtk=5-yul1-0-1io0jbi9vkur4800-900d45326d6793f5,"Provide advanced technical direction on network engineering activities, ensuring the design and implementation of robust and secure network solutions.&hellip;
      
        Skills: Data center experience, Azure, DevOps, OSPF, AWS
      
    "
 Network administrator ,United States,3.8,Integrits Corporation,Systems Administrator II,"Edwards AFB, CA",$69K - $110K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2027&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4f400e37&cb=1743777024764&jobListingId=1009652023880&jrtk=5-yul1-0-1io0jbi9vkur4800-2b8fdf6bdfb85ab0,"Perform System Administration functions such as user account maintenance, application and OS patches and updates, antivirus updates, security/event log review…&hellip;
      
        Skills: Microsoft Powerpoint, Computer science, Microsoft Excel, Microsoft Access, LAN
      
    "
 Network administrator ,United States,3.5,HII,Network Administrator (Engineer Network 3) 22023,"Virginia Beach, VA",$80K - $101K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2028&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_58b5b79f&cb=1743777024765&jobListingId=1009607033941&jrtk=5-yul1-0-1io0jbi9vkur4800-d6c3edf6abd7956b,"5 years relevant experience with Bachelors in related field; 3 years relevant experience with Masters in related field; 0 years experience with PhD or Juris…&hellip;
      
        Skills: TCP, Management, OSPF, LAN, Information security
      
    "
 Network administrator ,United States,,Team81 Inc,Systems Administrator Senior,"Quantico, VA",$135K - $152K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2029&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8f09ce29&cb=1743777024764&jobListingId=1009499215009&jrtk=5-yul1-0-1io0jbi9vkur4800-274c00b1bc43ff67,"Bachelor's Degree in Computer Science, MIS, Business, or related field. Example Certifications that may be identified on individual Task Orders: Microsoft…&hellip;
      
        Skills: LAN, DoD experience, Distributed systems, Employee evaluation
      
    "
 Network administrator ,United States,3.9,Alhambra Elementary School District,"Technician II, Computer/Mobile Device/Network","Phoenix, AZ",$18.40 - $23.77 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=2030&ao=1136043&s=58&guid=000001960135c8f69de2ed7193459258&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ad6fa55&cb=1743777024764&jobListingId=1009659934113&jrtk=5-yul1-0-1io0jbi9vkur4800-eb33a3d6703d2fef,"QUALIFICATIONS: Associate’s Degree, technical school, or one year experience in PC repair; basic knowledge of LAN design and troubleshooting; working knowledge…&hellip;
      
        Skills: Network administration, MacOS Server, Software troubleshooting, LAN, Databases
      
    "
