Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Software quality assurance tester ,United States,4.0,FanDuel,Senior Quality Analyst,"Atlanta, GA",$114K - $157K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1324&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9f7a1e41&cb=1743694188375&jobListingId=1009616787214&jrtk=5-yul1-0-1inu4bjg2k8ic800-6d09dab17d7fe65d,"Experience with testing API layer through either manual or automated calls. Communicate test strategy and progress to various stake holders, (e.g., engineering…&hellip;
      
        Skills: Jira, Writing skills, Mobile applications, OOP, Analysis skills
      
    "
 Software quality assurance tester ,United States,4.1,Virtru,Senior Software Development Engineer in Test (SDET),"Washington, DC",$150K - $200K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1325&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6dc65f18&cb=1743694188375&jobListingId=1009688143848&jrtk=5-yul1-0-1inu4bjg2k8ic800-9c5cc8cc8ebc4f36,"Communicate effectively with technical and non-technical stakeholders, proactively sharing insights and soliciting feedback. 401(k) with company match.&hellip;
      
        Skills: French, Go, Kubernetes, Ansible, Software deployment
      
    "
 Software quality assurance tester ,United States,3.7,Boston Dynamics,Senior Software Engineer in Test,"Waltham, MA",$125K - $156K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1326&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&cs=1_ee1d2ad6&cb=1743694188375&jobListingId=1009645942392&jrtk=5-yul1-0-1inu4bjg2k8ic800-ee5120ea2b923138,"Writing new automated tests and managing those tests through the full lifecycle, including requirements analysis, design, implementation, deployment, and…&hellip;
      
        Skills: DevOps, Test automation, Laboratory experience, Git, AWS
      
    "
 Software quality assurance tester ,United States,4.1,Tek Ninjas,QA Lead,Texas,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1327&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&cs=1_aff9d663&cb=1743694188375&jobListingId=1008719500367&jrtk=5-yul1-0-1inu4bjg2k8ic800-4f0e7767701a1987,"Senior Level target 7+ years of exp. Need to have lead experience but also will split time doing coding and being hands-on.&hellip;
      
        Skills: CI/CD, Cucumber, Selenium, MongoDB, Java
      
    "
 Software quality assurance tester ,United States,3.2,Habemco,Quality Assurance Engineer III,Kansas,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1328&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&cs=1_6a255f31&cb=1743694188375&jobListingId=1009631043287&jrtk=5-yul1-0-1inu4bjg2k8ic800-b342955b257ceb31,"Design, develop and execute automation scripts using open-source tools. Experience with application life cycle management tools such as JIRA, Version1, and…&hellip;
      
        Skills: Jira, Writing skills, Test automation, Selenium, Quality assurance
      
    "
 Software quality assurance tester ,United States,3.2,BGB Group,Quality Assurance Lead,"Kansas City, MO",$68K - $96K (Glassdoor est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1329&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9802a296&cb=1743694188375&jobListingId=1009681439709&jrtk=5-yul1-0-1inu4bjg2k8ic800-03e173203c7d759e,"Stay up to date on emerging QA methodologies, tools, and industry trends. Proficiency in QA methodologies, tools, and frameworks.&hellip;
      
        Skills: Jira, Web accessibility, CSS, Test automation, Selenium
      
    "
 Software quality assurance tester ,United States,3.6,CAVA - Support Center,Sr QA Engineer,"Washington, DC",$125K - $145K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1330&ao=1136043&s=58&guid=00000195fc45cdd59ddc715d64799de2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f36c8486&cb=1743694188376&jobListingId=1009687937004&jrtk=5-yul1-0-1inu4bjg2k8ic800-2d36788540ebab42,"Assess technical risk in software through ideation and solutioning and be prepared to develop automations, performance testing, integration, or unit tests to…&hellip;
      
        Skills: Jira, Web accessibility, Cucumber, DevOps, Git
      
    "
 Software quality assurance tester ,United States,2.8,"Technical Professional Services, Inc",Software Quality Assurance Lead,"Grand Rapids, MI",$45.00 - $65.00 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1401&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9fceb84f&cb=1743694196782&jobListingId=1009694266913&cpc=1160948BCBA38B5B&jrtk=5-yul1-0-1inu4brh0gb2h800-11ecbd8262480ed8---6NYlbfkN0BfKf2Ex054e4jGAuDnYcX_ab7wL6iGnlXdZXqjOPliZutJZWeJuY5q69PtYkbMwqAI3m-8XP20DGjTzOaLCp5HrghIVDf9_1T_HJfQwqa51jwv3VCJII38wx01M5p1N5GQKZX65ciYSnvpRB4HwQSPug4iPQqp7aRt21h72LlN7Wg0kzCC93pBlljRtaR-qOoEc8_fANXsxxSQdTCCtCk9y14YV1LaxzLLBjKJMIni9WhXX-sN1PBPKQ4iJS-5MLqJlhegPADm8JqEFvx4PBvAAIyfWxPqTTVCEJmeXg1XArlEb3Em1dPvGC4N5U4ZkSvWbodTMEf0-WUI1KRLDIbH6xBHtVEMcQ1l7LnftGBYErIwHaJUEGMVLVstzUHUx_qYxj7S4REbb163d1Ctjw4rS9aop-ovDiBTeBo9UN_CvTelYDamiL0RLjywHgwqLQKO9G_hmjX4fsrOtrcQS-EPuoEHUS6LTM03Ue75VkrOEAXz6mXpiRBGqqAPWVOcvhW2XOF2b0srtAf3P-ipwgMv1_IJhQs0LbVqhcTiwKZjfa1Jakb9oaxiy7icYJ_5_f3RQLSWOFspSp8toqNvEm_mSNBIf4wJVN5JzRBrgjOLhDL5pR1xnwfyea2kf921aPo_X6MuLFpCxuxcDGmmMPVuGGMqU1QeYU41FwHUSuP11RfHIUcr3GyfB_zsCyeh5rZCCJd2jSjCEAj2DbQIEyIDx12255meB7LqA9YkXeP4RBNCF-REH5OjWbCtBVkNOx-KBCC63-_4nw%3D%3D,"Expertise in testing methodologies, processes, and tools and in coordinating large scale projects. Develop and implement quality assurance strategies and…&hellip;
      
        Skills: Azure, SAP, DevOps, Selenium, .NET
      
    "
 Software quality assurance tester ,United States,3.5,Keurig Dr Pepper,Senior Quality Engineer - Technology (Delivery),"Frisco, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1402&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_8c6c8dce&cb=1743694196781&jobListingId=1009629550432&cpc=FA84DF7EA1EC2398&jrtk=5-yul1-0-1inu4brh0gb2h800-dda55a4b2e2e14f4---6NYlbfkN0A-nvLYlZVDZs-PJ2GSEfHOsIFAg3xmbCvmAvmZxVz8YDeL4a4pAf4reda91wXjESaAopZJ6dXM5KSpEelsbAsypfnPg4VX_h--NTCzh0zsiA4JMdfp1D3sP2uoLEI8zg2m3y_ubu1HmO76Zd0o4s_zXElFfNGE0U4LkZrRNgxDVZTN9H5c4xCl6Zt7Ww1wRrbNOY-OyD5iT0GxGlBrPRwEVhrKcB-PF3P-fPytBd0Ji_DOErMNfT5Q6gs-_CnoNZ35pehG8UydUB1x7PtfU9l-DzCvUn4wod6IEW_vax3e8NagOQn6MeerIfDhZcS_7ITW6oRkwgulWZgKdmaWFmzF7BMtZDgP6obyXpRcIPFgel0h67tNuML9E8WJz7O9OFbFH_ZDQT8O7_8YE_cYc5gPgLaf5Ayq9Z4xDbVPhAeL-BR7ROlav_dzxS-DN4nn3usURFKS80DTOKn4jL3vtlRnA-Cze_gvlkoAz3N2A3UpLLk8Z8BgV5023a852GfpqO9sKKi-0PI6tgiA6G241JZXgq9gomFjLbRcMOGO7C4Pw59XVJK0ZnZUbac4waK-NnpaEsLISQDqvf8MunwLGOS1gzabVlkugj2KrhbSzX51PoZX73ygBTSN_TTedda1ZzlWrCDPLmxuRXswCQB6rVQMZXnfprFzBcRsuieys1FVt7Mq4ubX3FiTRixetFCfyJ3kg9mjrnFugTO37FK4Pfnu5PHOg3Prgk4q6urxhHIil74C6uF23aFP96Wq8o6b_tQVVbxrPGG5s0um4annm30-iFq_zrb0zJEJgtFaN4GFAoWjqelDBLM87m0RsbQ3OC4q1AEJYEsy2QZRtisf9XeN2CeoTTWkaWuTHom4ZmIqKAsOOZNPU_QE99xrHbwnpzynknrmrG2IqnMIjno7As2J,"Proven ability to communicate technical information to other technical team members but also to coworkers in other departments who may not have knowledge of…&hellip;
      
        Skills: CI/CD, SAFe, DevOps, Test automation, NoSQL
      
    "
 Software quality assurance tester ,United States,3.7,Cinder Staffing,Quality Assurance Lead,"Grand Rapids, MI",$45.00 Per Hour (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1403&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_197ae018&cb=1743694196781&jobListingId=1009688579413&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu4brh0gb2h800-90ba21be6f5e068b---6NYlbfkN0A2L6ReXyo2LFQfhBxf_EU3nsZtxCytFMD2oXitS7IUFXhlSajZDmPdgPPCZteLvxUzS-TVLktBKJ8Q9Qd9OZtK15ejOV7JB7xFmb_9HpXBngqoWTUdLfTDeQ4xpvaE2q6d8ayqcKbabSPC4v1xfLFY-tso5HzkLfb82SC3hMktJBQeOLgUW4QooldTDQXHuxxVoilFtxF5mU0iXktqwLETh9sV3p6jDR8z20Imdo0tfpHAtISjTTqzdAUfP8csZ-ru5sa-7maZul8foRv9BWgZobTA0o0omQNit2ucPtU8lxPLszU0feYjV8lem9IaRqJBGhVxO27ost0icv5_HY-dX5VQ57hPeLy-0NxXrQzbivaDzL2bpqnz621Z7nO8hQ2uT6buehtH7KbcV2gMc82LIX5hpG3o9beQDxKnPFOAtt209X1Pf-Bm9JWTfRrIRceOK1To_J7J03FaeBNyt56-wHapxMQOeY6VeLHg9j_O_bI9jPLUY514NSA9ToYIWxCrJALod3yqKp2r_zrdIwzPA29-_SMZR50ArBN-0eeQIAtUp3YY5dwkiuPIhIvnqjsdVfeOWACvtdcW_DCfjf69SEzvvaGoG8IDkZpopkrMEDe00lR-O_uiE-eEhwXOuWhwq4Silx65dm9R9p2gNPAMIm-yLWVePURGXHAgwMIxp75tS7M1KOz0kzf2yMPStBpEPXmlx99YHISLINsgvvxzhLKRWSBDahUu_BVN3IPFx95t47tdCVnwj7L0aupG21IvIamC84eIX34Iv-quB9aThBvoZ7tCFt7TD-tgGsoSDvR8jO9QtO5K,"Coordinate with cross functional teams to develop test scenarios, test cases and test data. Backed by our ISO 9001 certification, we deliver high-quality…&hellip;
      
        Skills: DevOps, ERP systems, Project management, Continuous integration, Software testing
      
    "
 Software quality assurance tester ,United States,3.6,"FBL Financial Group, Inc.",PC System Test Analyst II,"West Des Moines, IA",$82K - $110K (Glassdoor est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=1404&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_db559167&cb=1743694196781&jobListingId=1009667714396&cpc=FA84DF7EA1EC2398&jrtk=5-yul1-0-1inu4brh0gb2h800-f97a6bbb394c29db---6NYlbfkN0DYt-Hwg5WBvFwqebtrhjKpyljbNOeV6gKlDFNAdEw66uInm7g4VrSemWGvo0syslF4SJuKAFFEMxKZDk0BOlX3pIFfbyLUoGhJysort6AIe7tJFxkWNjeISd2xhS1ZOzkiLbKe4gZ4Nq3uODLzlJIfuM4C3vDE-cPj4mNCt4D_pvyocNK3QZDjVU7bk_m8wxQWQGGsYAsZQJSsvgEUA9UUk-wbmRWkXwayVlDzs2ODdJw_wrzowjOMiD1wflP-B-E1UpIsJDmLlRMOGsq4SFP393XElea8aKKPKiMXBgS1Vjq_nBcmWR2c7l8jQgsvVWEvjjpvUveP7P6fB-6k8MHaDbuyqE-hul4jWjSrmDf2gngrRBOGSMcmbph0sO3KlmY6f05_bHaG6kpLU8eYobMTY_ovr-d_DDHvW6UC4uVX95fFbxrOEgZuc1zNHHkkvypsgCWIZTtPa2EGTCgkrfXDkrVJoyy6zau-iS1fisv4A2YiXHtbQ7Xv7-dMcVC4sQuZOmx4-AmTlc_kG2kjSEjZye1-kcurD7dAUH3fBhtm7M_e9SKItZL4wr41kWmQWuAyWEe7di8P7rGQ1mv7IeBopcrm6zzHfO90wsBxGjwhXx2V8CU2UFGEvudas9D7thM2oGJaxQ_Qtf1PmiQ9l-a8JNoS3FdSfG_TYe57Rr2KYiyb-QPndaJksqjC09iqHh5RwjTud8SzhzJmJECbAJtkE2wiZnitj6W4Tqokvm3jkiwjHVFkYbFo73fP0Jdpv_lFRNAt6eVQnMhQ9X79XQTFnA_8VtgDxR0qXHrnaCBAo7-O8JY44q4ssmJt4wvD830%3D,"Testing certification and PC industry certification/education is preferred. Lead test design, planning and execution on assigned projects for an IT team and…&hellip;
      
        Skills: Waterfall, Test automation, Organizational skills, Software testing, Agile
      
    "
 Software quality assurance tester ,United States,,Amazon Kuiper Manufacturing Enterprises LLC,"Sr. TPM - Satellite Software Integration and Test (I&T), Project Kuiper","Redmond, WA",$134K - $231K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1405&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_5f34e865&cb=1743694196782&jobListingId=1009687973642&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1inu4brh0gb2h800-7d4ea73d25bc2828---6NYlbfkN0D0COgrZ5esAGQHfIlSu4u-zPl1EQBp6dPaYF7joqiLmteqXzDT-GwLdMdl-LpMU8e7LRjNIu_1d6hmzVwRus1XPmoTUrzwCSNnkdFsb3gfvt6fATGmS-q0Q_LphE0i63ZEwX5DbSlDI1Btj_xJHU3NzGqvrJmf5JnSkBQK64FnhQj0c6lTklJJLccbAsX7Q2MesCmDpxCSqWAano2uldOpMSHRPAnXcvmFSXBd8OGzcS6yFIfN0tLgsZioxAImwtZ079LLNJP5AcO6ySvxnwdzDrUC5Z-7zu-wHX7v8YOllMoMBnwPVUyzPF-brd-6CxIfA11aaNt5LV5Bg5umuZWgd4XFJwjQCS6gnTBS7iGHpmPMnfKcNigSjAyXFRRQ_efpdvGEbQ3rtS2F6-Lm5QLE-oIEzpGGrGLHHy-Xgx5rk9xPHFtwYlewzTk_ynw2k4jvnNKs6O6EWr0XOrKF5Yrmuu1jFJrSlWJkx7lReCEH0RVjh2pgvWOEUp1Gr-F2Esv0e5Wxv6xG8v6n5aGBi8fW5S2jXQtaPJmGrjWQtQYAhex-oZ-Gc3BkMECFhQKaILKjrDc1E6bhqp6ePeckLUJse3ZvXvzN5VQNoTDotX4rL1NgUSjy0j8dvhyRxmB3B4FSs4gyEsP8BqwgOhQanx_Jt9uKpZhahxQWgDrN_ZQFperRj104kltK4u-0-3ecgdGfjZ7S4sQaoJPs3y-nUxGI,"Bachelor’s degree in aerospace engineering, Software Engineering or related field or equivalent experience. Master’s degree in aerospace engineering, or related…&hellip;
      
        Skills: Jira, Program management, Test automation, Systems engineering, Software development
      
    "
 Software quality assurance tester ,United States,3.9,"General Dynamics Mission Systems, Inc",Senior Systems Integration and Test Engineer,"Scottsdale, AZ",$116K - $128K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1406&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_4f545896&cb=1743694196782&jobListingId=1009615634287&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu4brh0gb2h800-529f34e0e4dbcdcf---6NYlbfkN0B5xS56b1g7mvncPywWyZDp-BPUVgtUsCCxDsF8tAuebmLjvh_AZHLTvP3o0yRQr1ckZZXUnj2koXvOs__CuhR0zlGBtmwmUdlodXYqdvKSWaV2gGL2RUh6bAkSXC_VNmsZ9WpHlJHSYR3FrAm0MMfiA8hBl614Hwt_1KPblKGZ5P3TqvXmJ99BW2Rms1xH2YUekWUdBLAUE3ZVs-_6uDoa-DqUQFWFkqPyzRQI1LRwhA3zek_Hmq-V-OBb5QVzwtxi1S-cF7wGugLOEmd7WtNFd5ChV567lw-y00AoNIafQG4y6lMPonxN4G5cPbxuSjImjZZjmHVLgvwK1Ixe-GmhE5hk-oPwuIctjUvQUBi8e5mz61dXsfpw-9oVoBi0LFzhUB6La6pZe9vCN0OfJ2Ngg8w5JnWMqYXBXsiWpaK0LAyr4EfmyWwt1irnDJHcqbG5OWEGOz3H0tmg-nvMRWDc3nN3n8wD7JLxcOtLOFvEi7F7E7plFmD9dnbE68HEyJ1NM76So1WWr7RLfgt_lL3COUkUxha8KSIbpjcEDKbMiRGNjnOaWRNemGslaPukvItI7eNTojVMQAmUxy9vuz4ioxjjp1yTIdtzBNhbvVh4U01xQ3LeLgdtFco0P12dIYuAjsrSBn66J6WV9ghcL4rDyxj3O58jOqMDHVMYi1HGgaT1WHE_PIOCLfAeupmggT_tQlBG19D8w9R5quYg-FLDzn_TZAYO6klwNvhr8QeUPaxu1jAm3H9KlKdbmnExo5Ewq7Qy5sRBBxaT1Z8CClAUzjFr2rPdR4q-4pTi6-H0MIgCOmzgUo5ddW-IhirgZuhgHqeDl4EzGPGezBmqO1uwQV2znatIAFbQ8FdHght8VmJry3nLhkK5C8GK2xr7HrlxiGniDLOY7zB8-2jU0RI9jgNFOV2QU4P0zRaRNNrZHqBYqWa4SukrJ5wUzHDxYmSiIWZ5sGNEIQ%3D%3D,"You will also work directly with other engineering disciplines, manufacturing, quality, and program management in a cross-functional environment.&hellip;
      
        Skills: Program management, Management, Agile, Integration testing, Leadership
      
    "
 Software quality assurance tester ,United States,4.1,Lockheed Martin,Senior Integration and Test Engineer - Radar Systems,United States,$86K - $151K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=1407&ao=1110586&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_c6d409f5&cb=1743694196782&jobListingId=1009670324454&cpc=8795CF9063CD573D&jrtk=5-yul1-0-1inu4brh0gb2h800-c10d3a9fe41f7ba0---6NYlbfkN0C1ihjj1FYx73_02yGTS96r3SNeUtc-9S9zmnK0ry7bjsylrXdmc2Sqv5lux8xYxDc2aQnqOtFgAeAjU__VIpUhHjMsN8pnh8x-5AVDmJlVApBstBQpas0Yapxgi8z0aGmXniOXN51BenHUWB8_EgBCGW3ro-8Gq_9p_Kvxcc0BsGhhk2u39HQ4PNhfEWYmRSONYRxLs1SBzsEBD4uxmPCMmqFwgMesIEc93UIGbL5PpSLGsHpavFk78gISTNq-GD2UfTjh8L9Eovfl9IGhwqv-PVGXaxRFTiZZAoG4v__Mrh0zSjC6ispIo-wtMqNOy4h58znWoGWsrcl2r4wKZ8y7Rq4tLVELO1EnpeI_sS8ou0R-HopdhpR8fXlgwYS12q_KuPf8TXqGkbTNu_5bbrz1z92r6se-4CAsNdxxun9hec9mjWnXfLE427gUEVoswDySu035O94bb6tYy8Cn0FB82La5iAry20C6rph8QFRiuXnxx-L0Ub2CadCAAUPyC1KMolAHJsJ_yhn-G4LlBbgwPscooXVN3o0T4hDWFuGV-tIS2FGdtt-y-8T0hEbtwBTzhgeOPqIWsaSERACI06lRPsSzIpXy4TogQEFtv_327RvHDfa2ulvx4yjBG5EJXuiiXZuxYcNXBe04AgGZZLQ12wljhQvAxVw0K4sLOC5VfyaICtCyw6thD5HeZr3QxyBDMv7Fyr40PpH8A1-dA2AuM-y_woWs6Gc%3D,"The engineer will be performing various tasks including but not limited to: technical planning, systems integration, system test documentation development,…&hellip;
      
        Skills: MATLAB, Calculus, Data analysis skills, System design, Test automation
      
    "
 Software quality assurance tester ,United States,,Kunj Corporation,Sr. QA Engineer,"Skillman, NJ",$70K - $104K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1408&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_e1137e16&cb=1743694196782&jobListingId=1006234717314&jrtk=5-yul1-0-1inu4brh0gb2h800-18e9874fb6bd7762,"Adopt test case maintenance tools, defect maintenance tools. Provide timely status, understand test progress, critical issues and the overall integrity of the…&hellip;
      
        Skills: Selenium, Java, SQL, Quality assurance, Scrum
      
    "
 Software quality assurance tester ,United States,4.3,Pursuit Software,Senior Quality Engineer,Alabama,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1409&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_29744a8d&cb=1743694196783&jobListingId=1008454404821&jrtk=5-yul1-0-1inu4brh0gb2h800-088fef3d9873dd78,"Bachelor’s degree in business, computer science, or related field. Experienced with JIRA and qTest tools. Proficient in ETL and data testing methodology and…&hellip;
      
        Skills: Jira, Computer science, Azure, Waterfall, Microsoft SQL Server
      
    "
 Software quality assurance tester ,United States,3.8,Genpact,Principal Consultant – Quality Assurance,"Alpharetta, GA",$60K - $75K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=1410&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_85059b88&cb=1743694196782&jobListingId=1009665293084&jrtk=5-yul1-0-1inu4brh0gb2h800-8a6ee65a5d436e02,"Stay abreast of industry trends, emerging technologies, and advancements in software testing and quality assurance, and apply relevant methodologies and tools…&hellip;
      
        Skills: CI/CD, Computer science, XML, Java, SOAP
      
    "
 Software quality assurance tester ,United States,3.7,Relevantz Technology Services,Senior Software Test Engineers,"Alpharetta, GA",$81K - $104K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1411&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_4455c294&cb=1743694196783&jobListingId=1009542934443&jrtk=5-yul1-0-1inu4brh0gb2h800-d6fe94cb31cc591b,"Coordinate with internal teams to design appropriate automation framework, workflow and integration requirements; Prepare estimations for testing activities;&hellip;
      
        Skills: Jira, CI/CD, TestNG, Cucumber, Selenium
      
    "
 Software quality assurance tester ,United States,3.5,The Zebra,"Senior Quality Engineer (Remote, United States)",Texas,$110K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1412&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_679370aa&cb=1743694196783&jobListingId=1009641595870&jrtk=5-yul1-0-1inu4brh0gb2h800-2c3e2ac34e3da37b,"Ambitious problem solver who can own major projects and multiple initiatives. The Zebra is the nation’s leading, independent insurance comparison site.&hellip;
      
        Skills: CI/CD, Mobile applications, Quality assurance, Continuous improvement, JavaScript
      
    "
 Software quality assurance tester ,United States,2.6,Ghostpunch Games,Senior Game Tester - QA,"Charleston, SC",$35K - $52K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1413&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_07ed5ea9&cb=1743694196783&jobListingId=1009650378673&jrtk=5-yul1-0-1inu4brh0gb2h800-a475588bcddd6971,"Able to answer questions from testers, developers, and clients. Take ownership of game features, ensuring a thorough understanding and keeping up to date with…&hellip;
      
        Skills: Jira, Microsoft Word, Microsoft Excel, Microsoft Outlook, Management
      
    "
 Software quality assurance tester ,United States,3.6,Infosys,SAP Testing Lead Consultant,"Rosemead, CA",$97K - $133K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1414&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c96bd3cf&cb=1743694196783&jobListingId=1009681628009&jrtk=5-yul1-0-1inu4brh0gb2h800-9749b88965d86b3a,"You will conduct requirement analysis, define test strategy & design and lead execution to guarantee superior outcomes. Medical/Dental/Vision/Life Insurance.&hellip;
      
        Skills: Management, SAP Finance & Controlling, SAP S/4HANA, IT, SAP ERP
      
    "
 Software quality assurance tester ,United States,3.3,Bracco Medical Technologies,Sr. Software Integration Test Engineer,"Eden Prairie, MN",$135K - $160K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1415&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d0eaa931&cb=1743694196784&jobListingId=1009657099505&jrtk=5-yul1-0-1inu4brh0gb2h800-ff28d2aa235ed6ec,"Create and develop solutions to reduce total cost of ownership (TCO) for customers, improve workflow efficiency and gain visibility over business intelligence…&hellip;
      
        Skills: Jira, Computer science, Azure, Bamboo, DevOps
      
    "
 Software quality assurance tester ,United States,3.2,Patterson,Associate QA Analyst (Remote),"Effingham, IL",$25.95 - $31.92 Per Hour (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1416&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_0f5e6d40&cb=1743694196784&jobListingId=1009686730413&jrtk=5-yul1-0-1inu4brh0gb2h800-395f7e5e9505cd24,"Associate degree with emphasis on Computer Science, IT or related QA field or equivalent software experience. Analyze design documents to create test plans.&hellip;
      
        Skills: Computer science, Azure, Management, DevOps, Mobile applications
      
    "
 Software quality assurance tester ,United States,3.7,Blue Shield of California,"DevSecOps Engineer, Senior","El Dorado Hills, CA",$99K - $149K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1417&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_5da955b9&cb=1743694196786&jobListingId=1009609073526&jrtk=5-yul1-0-1inu4brh0gb2h800-bc0c2f078d1b295a,"In this role you will design, develop, and execute automation and manual testing in Integration, Functional and Regression testing team covering QA functions…&hellip;
      
        Skills: Jira, CI/CD, Pegasystems, EDI, EHR systems
      
    "
 Software quality assurance tester ,United States,2.6,CoStar Group,Lender - Senior Software Quality Assurance Engineer (Automation/Manual Web Testing),"San Diego, CA",$96K - $175K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1418&ao=1136043&s=58&guid=00000195fc45ecab99fa1525e38a5f34&src=GD_JOB_AD&t=SR&vt=w&cs=1_d5b3cd67&cb=1743694196784&jobListingId=1009636044250&jrtk=5-yul1-0-1inu4brh0gb2h800-ef673bd1a816fb96,"This role is critical to the quality and success of our products and includes the design, development, and execution of tests for products we are developing, as…&hellip;
      
        Skills: Relational databases, Enterprise software, Test automation, Selenium, Databases
      
    "
