Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,3.6,Peraton,Cyber Security Analyst,"Washington, DC",$104K - $166K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1317&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_b9858e3d&cb=1743698217777&jobListingId=1009688332739&jrtk=5-yul1-0-1inu86i3bjcm0800-422b8cbbb08a4fb1,"Perform technical analysis on a wide range of cybersecurity issues, with a focus on network activity, host activity, and data. Experience with McAfee ePO, HBSS.&hellip;
      
        Skills: Computer science, Operating systems, Writing skills, Analysis skills, IDS
      
    "
 Security analyst ,United States,3.7,WSP,Fare Payments Cybersecurity Senior Analyst,"Washington, DC",$95K - $169K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1318&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_2c17363f&cb=1743698217776&jobListingId=1009688044168&jrtk=5-yul1-0-1inu86i3bjcm0800-84290a326fd34b27,"Bachelor's degree in Computer Science, Information Technology, or related field. Identify and document security vulnerabilities and risks.&hellip;
      
        Skills: PCI, IT, Cybersecurity, Communication skills
      
    "
 Security analyst ,United States,3.6,BayOne,"Compliance Analyst, InfoSec Governance","Foster City, CA",$85K - $138K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1319&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_3bde6507&cb=1743698217777&jobListingId=1009688120052&jrtk=5-yul1-0-1inu86i3bjcm0800-747674646c5616f8,"Work with vendors and internal stakeholders to develop and implement risk mitigation strategies. Proficiency in risk assessment methodologies and tools.&hellip;
      
        Skills: HIPAA, Information security, Analysis skills, Machine learning, NIST standards
      
    "
 Security analyst ,United States,3.0,Xactus,Senior GRC Analyst,Pennsylvania,$85K - $115K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1320&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_1cdc01b4&cb=1743698217777&jobListingId=1009688816048&jrtk=5-yul1-0-1inu86i3bjcm0800-0b255753b80f7793,"Manage compliance automation platforms (Vanta, Drata, etc.) to streamline evidence collection and reporting Conduct regular risk assessments and coordinate…&hellip;
      
        Skills: PCI, Information security, NIST standards, Leadership
      
    "
 Security analyst ,United States,4.1,Government Tactical Solutions,Digital Forensic Analyst,"Linthicum Heights, MD",$144K - $225K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1321&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9f3a1114&cb=1743698217778&jobListingId=1009688041637&jrtk=5-yul1-0-1inu86i3bjcm0800-fb583eb15f82e7e4,"Using a wide variety of forensic tools, the Digital Forensic Analyst examines the hard drives of computers, storage devices, cell phones, PDA's, or any…&hellip;
      
        Skills: iOS, Analysis skills, Mac OS, Linux
      
    "
 Security analyst ,United States,3.7,BAE Systems,FAST Labs - Mission Assessments - Threat Analyst,"Merrimack, NH",$95K - $162K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1322&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_77829b6c&cb=1743698217777&jobListingId=1009688190499&jrtk=5-yul1-0-1inu86i3bjcm0800-fa358ac95dee57d9,"Bachelor’s degree in a STEM field and 4+ years technical experience. Experience using analysis tools such as MATLAB, Python, C/C++, or similar tools.&hellip;
      
        Skills: MATLAB, Military, DoD experience, Military operations, Analysis skills
      
    "
 Security analyst ,United States,3.8,Capgemini,Senior OT SOC Analyst,New Jersey,,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1323&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_2c712f02&cb=1743698217777&jobListingId=1009688334389&jrtk=5-yul1-0-1inu86i3bjcm0800-d7819b508ed1127a,"It delivers end-to-end services and solutions leveraging strengths from strategy and design to engineering, all fueled by its market leading capabilities in AI,…&hellip;
      
        Skills: Asset management, Data analysis skills, NIST standards, IT, SIEM
      
    "
 Security analyst ,United States,,Castellum Inc,Senior Cyber Program Analyst Modernization,"Arlington, VA",,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1324&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c1231943&cb=1743698217777&jobListingId=1009688276769&jrtk=5-yul1-0-1inu86i3bjcm0800-64fcaa2a01b8f4e5,"Familiarity with the Microsoft 365 and Adobe suites of tools. Provide DOTMLPF-P analysis briefing and report of required changes to procure and employ current…&hellip;
      
        Skills: Budgeting
      
    "
 Security analyst ,United States,3.7,Trewon Technologies LLC,Senior Cybersecurity Compliance Analyst,"Leesburg, VA",$105K - $152K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1325&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_06ff8b10&cb=1743698217778&jobListingId=1009688814167&jrtk=5-yul1-0-1inu86i3bjcm0800-0c207006dfa4b199,"?Direct support in creating strategies, processes, procedures, capabilities, and tools to develop, implement, and mature the Office?s Cyber Security Program.&hellip;
      
        Skills: NIST standards, Cybersecurity, RMF, Intelligence community
      
    "
 Security analyst ,United States,3.8,Leidos,SOC Cybersecurity Analyst - Evening Shift,"Alexandria, VA",$85K - $154K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1326&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_4032b5b8&cb=1743698217778&jobListingId=1009689029626&jrtk=5-yul1-0-1inu86i3bjcm0800-af1efe6cce5b624a,"Must have DoD 8570 IAT II or higher certification (such as CompTIA Security+ CE, ISC2 SSCP, SANS GSEC, etc.) prior to starting.&hellip;
      
        Skills: TCP, Management, Military, Analysis skills, IDS
      
    "
 Security analyst ,United States,4.2,MartinFed,Digital Forensics Incident Response Analyst (DoD Secret Clearance),"Houston, TX",$64K - $93K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1327&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9b902be6&cb=1743698217779&jobListingId=1009688142155&jrtk=5-yul1-0-1inu86i3bjcm0800-11959bf79794a453,"Bachelor's Degree in Computer Science or related technical field. Master's Degree in Computer Science or related technical field.&hellip;
      
        Skills: Authentication, Computer science, System administration, Azure, Windows
      
    "
 Security analyst ,United States,4.0,Dominion Energy,(Assoc/Mid/Senior) ET P&C System Field Compl Analyst - Cyber Compliance Monitoring Program,"Glen Allen, VA",$66K - $101K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1328&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_a998d88a&cb=1743698217779&jobListingId=1009689136148&jrtk=5-yul1-0-1inu86i3bjcm0800-2a2f1a3ac220b6a6,"Must have some experience with security technologies including; firewalls, logging and monitoring tools, antivirus tools, malware prevention, incident response…&hellip;
      
        Skills: Management, Inventory control, Software troubleshooting, Windows, Firewall
      
    "
 Security analyst ,United States,3.7,Trewon Technologies LLC,Senior Cybersecurity Compliance Cloud Analyst,"Leesburg, VA",,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1329&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7757258c&cb=1743698217778&jobListingId=1009688814164&jrtk=5-yul1-0-1inu86i3bjcm0800-3415914e17d0ce7a,"?Direct support in creating strategies, processes, procedures, capabilities, and tools to develop, implement, and mature the Office?s Cyber Security Program.&hellip;
      
        Skills: Program management, NIST standards, Legal drafting, RMF, Intelligence community
      
    "
 Security analyst ,United States,3.8,Leidos,Incident Response Analyst,"Arlington, VA",$105K - $189K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1330&ao=1136043&s=58&guid=00000195fc834754ad21bcaa579bb3f2&src=GD_JOB_AD&t=SR&vt=w&cs=1_9413d10d&cb=1743698217779&jobListingId=1009688129155&jrtk=5-yul1-0-1inu86i3bjcm0800-a0d9f9052f5e4c78,"Bachelors’ degree in Computer Science, Engineering, Information Technology, Cyber Security, or related field and 8-12 years of related experience.&hellip;
      
        Skills: Operating systems, FISMA, Windows, DHCP, IDS
      
    "
 Security analyst ,United States,3.5,Huntington Ingalls Industries Inc.,Data Cyber Hunt Analyst (Hybrid) - 22787,"Colorado Springs, CO",$99K - $155K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1401&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_2e00a248&cb=1743698225771&jobListingId=1009688435194&jrtk=5-yul1-0-1inu86q20h71o800-1da5f5b147bdeb82,"5+ years of experience in cyber security operations related fields and a Bachelors in related field or 3 years experience with Masters; or High School Diploma…&hellip;
      
        Skills: Big data, Data analysis skills, DoD experience, SQL, Analysis skills
      
    "
 Security analyst ,United States,3.8,Leidos,Cyber Forensics Analyst,"Arlington, VA",$126K - $228K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1402&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_68e7c59d&cb=1743698225770&jobListingId=1009688129154&jrtk=5-yul1-0-1inu86q20h71o800-6e54b433dc010673,"Experience writing scripts/tools to develop an analysis capability to include applying basic analytic methods such as computer programming, (JAVA, Perl, C, etc.…&hellip;
      
        Skills: TCP, Writing skills, Windows, Java, Firewall
      
    "
 Security analyst ,United States,3.4,Family Health Centers of San Diego,SOC Analyst (Onsite),"San Diego, CA",$29.43 - $44.09 Per Hour (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1403&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3d584bbd&cb=1743698225771&jobListingId=1009688194955&jrtk=5-yul1-0-1inu86q20h71o800-230bd17dbfdc35de,"Conduct proactive threat hunting using a SIEM, EDR and other relevant tools. This position will monitor, analyze, investigate, and threat hunt cybersecurity…&hellip;
      
        Skills: Azure, Management, PCI, IIS, Microsoft SQL Server
      
    "
 Security analyst ,United States,3.4,JCS Solutions LLC,Senior Cyber Risk and Vulnerability Analyst,"Arlington, VA",$96K - $140K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1404&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8a4e4363&cb=1743698225770&jobListingId=1009688576582&jrtk=5-yul1-0-1inu86q20h71o800-f4d3b888fae243e2,"Bachelor’s degree in Cybersecurity, Information Technology, or a related field. The ideal candidate will have 8+ years of experience in utilizing cyber threat…&hellip;
      
        Skills: Analysis skills, Risk analysis, Risk management, IT, Communication skills
      
    "
 Security analyst ,United States,3.8,Leidos,Risk Management Framework / Information Assurance Analyst Lead,"Fort Belvoir, VA",$126K - $228K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1405&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_e3f18bf3&cb=1743698225771&jobListingId=1009688129166&jrtk=5-yul1-0-1inu86q20h71o800-b8af2f85f1b51a1c,"Prepare impact and risk assessment reports on residual risks, including identifying false positives and nonapplicable findings, for use by DTRA's cybersecurity…&hellip;
      
        Skills: Management, Writing skills, LAN, Windows, NIST standards
      
    "
 Security analyst ,United States,3.8,Leidos,Risk Management Framework / Information Assurance Analyst Engineer,"Fort Belvoir, VA",$105K - $189K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1406&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_298bc481&cb=1743698225771&jobListingId=1009688405018&jrtk=5-yul1-0-1inu86q20h71o800-f773e886f858ffe4,"Working with the Facility Security Officer (FSO) to develop, implement and manage a formal Information Security / Information Systems Security Program.&hellip;
      
        Skills: Management, Writing skills, LAN, Windows, Information security
      
    "
 Security analyst ,United States,,Kaizen Dynamics,IT Security Analyst,"Richmond, VA",$50.00 - $60.00 Per Hour (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1407&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8908b7fd&cb=1743698225771&jobListingId=1009683586361&jrtk=5-yul1-0-1inu86q20h71o800-2cf5f6a1540b4d67,"Create and maintain desk procedures and process documentation for all responsibilities. Complete annual password security audits and coordinate completion of…&hellip;
      
        Skills: C#, Java, SQL, C++, NIST standards
      
    "
 Security analyst ,United States,2.8,"FOX Factory, Inc.",Security Analyst,"Baton Rouge, LA",$53K - $86K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1408&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_a4998077&cb=1743698225771&jobListingId=1009684091116&jrtk=5-yul1-0-1inu86q20h71o800-d607a9c765d22119,"Bachelor’s degree in a related field. Medical, Dental, Vision, Health Spending and Dependent Care Savings Accounts, Disability and Life Insurance benefit…&hellip;
      
        Skills: Penetration testing, Sales, Customer service, Windows, Microsoft Office
      
    "
 Security analyst ,United States,,Turn Up Talent,Junior Security Analyst,"Fort Wayne, IN",$65K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1409&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_407275f6&cb=1743698225771&jobListingId=1009686882728&jrtk=5-yul1-0-1inu86q20h71o800-0319722ceeefa896,"This role is ideal for a detail-oriented and security-focused professional with *3-5 years of experience* in IT security, patch management, or a related field.&hellip;
      
        Skills: Management, Firewall, Analysis skills, IT, Communication skills
      
    "
 Security analyst ,United States,3.6,Atlassian,Security Incident Response Analyst,"Austin, TX",$128K - $206K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1410&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_51f082ee&cb=1743698225771&jobListingId=1009681955848&jrtk=5-yul1-0-1inu86q20h71o800-4fbdbe0b8b1b0746,"Build security intelligence tools and platforms. Researching attacker tools and tactics. 3+ years experience working in security.&hellip;
      
        Skills: Information security, Splunk, Scripting, Data analytics, Ruby
      
    "
 Security analyst ,United States,4.0,Medical Review Institute of America,Cloud Security Analyst (Remote),Remote,,12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1411&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b8ea75b&cb=1743698225772&jobListingId=1009682021965&jrtk=5-yul1-0-1inu86q20h71o800-6dae2c329a8754a9,"Sensitive Personal Info: MRIoA may collect sensitive personal info such as real name, nickname or alias, postal address, telephone number, email address, Social…&hellip;
      
        Skills: CI/CD, Azure, Management, Kubernetes, DevOps
      
    "
 Security analyst ,United States,3.8,Uber,Security Analyst 1,"San Francisco, CA",$128K - $135K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1412&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_b46356ca&cb=1743698225772&jobListingId=1009686853680&jrtk=5-yul1-0-1inu86q20h71o800-b58363549593b620,"You will be on the front-line of defense for the Uber Security Incident Response program by handling triage and investigations for all security alerts for Uber…&hellip;
      
        Skills: TCP, SoC, TCP/IP, Cybersecurity, Leadership
      
    "
 Security analyst ,United States,4.3,Houston Methodist,Sr IT Security Analyst,"Houston, TX",$94K - $123K (Glassdoor est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1413&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_ecd2987d&cb=1743698225772&jobListingId=1009681709620&jrtk=5-yul1-0-1inu86q20h71o800-648df512d0cdae0a,"Applies advanced security skills and expertise to independently design, develop, deploy, monitor, maintain and control the suite of tools used by the…&hellip;
      
        Skills: Desktop support, Management, Writing skills, English, Information security
      
    "
 Security analyst ,United States,3.8,CenCal Health,Security Analyst,"Santa Barbara, CA",$95K - $138K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1414&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_1630e911&cb=1743698225772&jobListingId=1009686849686&jrtk=5-yul1-0-1inu86q20h71o800-ca9ddfb96dc713e7,"Bachelor's degree in Computer Science, Information Technology, or a related field. 1-3 years of experience in cybersecurity or a related field.&hellip;
      
        Skills: Computer science, PCI, Encryption, Windows, Information security
      
    "
 Security analyst ,United States,3.6,Nortridge Software,Security Analyst,"Foothill Ranch, CA",$90K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1415&ao=1110586&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_143db79d&cb=1743698225773&jobListingId=1009686756618&cpc=9908D8D4413DBB8A&jrtk=5-yul1-0-1inu86q20h71o800-d1a01482949984a3---6NYlbfkN0Dyub9EGPKPHx_UKU9mqpLa38Wc1VWFQ3O5BD_vl32yecQoYWDb0ru2xZ1sK_h5zXaO-iV3wTvQhpQLnoUu2jcCgAgqzIJXECbw_OD1uLk16V2Kxuo1K_s9ZBYef7zgjlGiIKwH1Ahbb-D-9W7kYx2ObXS0-73m29SQZM3Ax8otUbooUmW2XjRlgTAiEZEwFCkCUpIX5u8T0sAcgOkBcTxuBw25qvcL8w07CpV22vQFkiiRBjUZSASU_xukn705FZ3lEEXcpBaVqmE1Q5b4NuaKG5-7Z9kUMOi9Hq1eYG3M0BJAuR_oSJpbcvKLjAMYiDUIzgeKt7YtKIhIat1Bob_u7BoULND8iMoNXgDbC8lzTfFi7uiqoxWgLWo9uoE_O_XkE6myfkH6e2NEdl-kurjC47JThqLTjOXl8At6WzUfuksEejsiXeJx7EI_2iVEWQ9zUJGigbAEogrKJ3NdyTsibiReYvIwzPkjuKKgx_c7g72HtMUowXU855HmN2pS4D8GXL9JsFR_U-CYBw1U4FVvLdr9jpMZECkIvFL1FWmtEGx9LkrXWfGFT98vxHa7oF0W_F0EYNcnjiqkw5V7WhbcdgtRF7Dkyh6IfmW0N_ToV1lP1zAGd6njYK1vl7M0ujXPsrMffMOnlRMAMCW4FlBkvSt8hBc5lGoEU6IxcsWxyAadIsaVUqbSOpcvMJWi7-tvkyyK1w4poiEXCIRWDDgDZeKSL2cDGZk%3D,"Your role involves conducting security analysis, vulnerability assessments, and implementing security measures to protect sensitive data.&hellip;
      
        Skills: System administration, Management, IIS, Windows, Information security
      
    "
 Security analyst ,United States,,"Paducah & Louisville Railway, Inc.",Cyber Security Analyst,"Paducah, KY",$60K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=1416&ao=1110586&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0ed7f149&cb=1743698225773&jobListingId=1009680359562&cpc=AC285F3A3ECA6BB0&jrtk=5-yul1-0-1inu86q20h71o800-7d935234fa2cc38b---6NYlbfkN0AUJvUpnIc3er3mTeyIe5kRugBeq3cpSb1FIlK2a5a3rgqNGGVLtDW-TVKtQxsnVRZuetv5dPYr1IsSCvGKP2DN9lvoZ7Zs6WcgLhtdSs3G9_f0WaiZkNDMI6srQIVbHxMK7sIMU4gNZ5__Tq2w8K36F1ZXwmoty7tUW3pCqW1GbAXPxSUapNNDeTZAvHh8HekBlIpop_-GX6bwZyab68FYNcA_v8GITLl6HztDyaDglh43o2iKDOm0DWwDNZ6IwKuU_an2LndlvV5HYfCXVbwoT3QHLofG03x7YpWjuVADAErh7eV27yZDq94tB1wpQazbhJkcTZ36sCnH7ECIExGsA0OfynQXwVxqv49h70ZZIzMBrzHEQqVtgvknVycNINBudU7BmcSdozH2SwGiSZnRw96z-nZtj_pFRoxezCslUFCEWBP78wVcNqwXBqLdzoMx6AJ2diupp9MRfIjfLGaqg67HrqfxZV63G2BBgKPodVoVjQRLuJgHl7xAoCp0k-IYEo4iss4IU7wqtQWgI3piUhweA_NcVWy3E_Lam9ycD2Bz39Y7ynPEsJrmXQGWo-JOLx_-eLK4fkGqmXi1wWQdpWVLIod_SET3WjOmScvmNF8zlwmcqvQr173Ezg5k80RlrNO8oUkisto_fvP96kADWij1b1gAsVnkoztUxHhMe8bYDF0jR7aCNCPDjiL4gCGe8OIZUGr1jG3uWR3mn8UZ1J02FAEMPoo%3D,"Bachelors Degree in Cybersecurity or a related field. Evaluate and deploy security tools and technologies. Collaborate with network engineering teams to secure…&hellip;
      
        Skills: Cisco ISE, TCP, LAN, PKI, Firewall
      
    "
 Security analyst ,United States,3.9,Boingo,Security Analyst,"Frisco, TX",$64K - $99K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1417&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_e77eadc9&cb=1743698225772&jobListingId=1009684064042&jrtk=5-yul1-0-1inu86q20h71o800-ede0b6dfe195db42,"Coordinate Security Tool Integrations: Integrate and optimize tools. Experience with security, vulnerability management, event monitoring/analysis, endpoint…&hellip;
      
        Skills: TCP, PCI, Information security, NIST standards, DNS
      
    "
 Security analyst ,United States,4.0,Missouri Farm Bureau Services,Security Analyst I,"Jefferson City, MO",$70K - $85K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1418&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_d83b4c1a&cb=1743698225772&jobListingId=1009686747173&jrtk=5-yul1-0-1inu86q20h71o800-c46c7132a8f6cce1,"Can be noisier due to conversations, phone calls, office and environmental equipment. Support the implementation of security tools such as firewalls, antivirus,…&hellip;
      
        Skills: Computer science, Operating systems, Encryption, Analysis skills, IDS
      
    "
 Security analyst ,United States,4.4,The Nassau Companies of New York.,IT Security Analyst,"Hartford, CT",$80K - $95K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1419&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_448051b6&cb=1743698225772&jobListingId=1009683605144&jrtk=5-yul1-0-1inu86q20h71o800-f84f2b6b083be691,"Contribute to the evaluation and selection of security tools and technologies. As an active member of the Information Technology (IT) Security Team, the role of…&hellip;
      
        Skills: Computer science, Firewall, Network protocols, Scripting, Computer networking
      
    "
 Security analyst ,United States,3.9,Bank of America,Cyber Security Vulnerability Analyst,"Chicago, IL",$95K - $144K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1420&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_ccad5d3b&cb=1743698225772&jobListingId=1009684536490&jrtk=5-yul1-0-1inu86q20h71o800-d841bc4a91a9114d,"Review and validate vulnerabilities using available data sources, tools and identifying new data sources as needed. 3+ years of experience in Cyber Security.&hellip;
      
        Skills: Information security, Analysis skills, Cybersecurity, Communication skills
      
    "
 Security analyst ,United States,3.9,PepsiCo,Info Security Assoc Analyst,"Plano, TX",$64K - $108K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1421&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_e4487a67&cb=1743698225773&jobListingId=1009684146694&jrtk=5-yul1-0-1inu86q20h71o800-8f8a88e56c340148,"Utilize security tools such as Tenable, Qualys, or Nexpose to monitor and assess risks. Bachelor's degree in Cybersecurity, Computer Science, Information…&hellip;
      
        Skills: FTP, Computer science, TCP, Azure, PCI
      
    "
 Security analyst ,United States,3.5,Cyderes,Security Analyst II - SOC,Remote,,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1422&ao=1136043&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a60b3ae8&cb=1743698225774&jobListingId=1009685557225&jrtk=5-yul1-0-1inu86q20h71o800-36f2bd61b5efc5a9,"Possess at least one industry certification Sec+, CEH, SANS Certification (e.g. GCIH, GCIA, GSEC, GMON), OSCP etc. or working towards a related certification.&hellip;
      
        Skills: System administration, Triage, Writing skills, Windows, JavaScript
      
    "
 Security analyst ,United States,4.2,ManTech,Senior Security Analyst,"Washington, DC",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1423&ao=1110586&s=58&guid=00000195fc8367f9a1ec63feae98f6aa&src=GD_JOB_AD&t=SR&vt=w&cs=1_95ed96a1&cb=1743698225773&jobListingId=1009685466142&cpc=0C139D4CAD5A6DB2&jrtk=5-yul1-0-1inu86q20h71o800-468f9c93958bb53b---6NYlbfkN0C_-Eyaxwg4bxD6uh_5jIFBuPkrGxkuLZfa77QnGUab3W0hGPNGm82Ud6hxwpF517rWDsJ3ie_-ANN-_0ARls9QvFIhWNQqbwuIXewysKzNVWCsa4__acMPCa6UErdNlvoKwtQSl6_ONCEytekPPsTFzrX-zh0c2XK8EEfey81k68ZRHjWITNgti5eBl7iKjSOFn4JsA0jLbaBz6LFqcbQ0yYzdH0SJHJyO0gjvEG-ZFvUvLEhxE2RAwzoUdNw5jyWwKWD5TTJU8upzNUqXgOqojXcFUTwIbfLWSuu96neCxBA6JGA4xXM8Jf4rKaC7PjuObzmxNfmiT7a0qgfmpEOmzOUoeg-nUQqHmN7qznyOdzC7LAs-mnKeP0VlQjWx0oulEywe8Yhd9owBBFHgwUx0zHGufBY32WUCx-bMnL7mq_NRytf8ImLMz5rOHY7uSVYaEOZ2c5toh_EeoUwamQNzc8RPplNk7pjpCKhoKos6YkM6mWpZomiwt_vDikx5IXJWGjB87U65O4S1F5DAN2N3HWcpp3SDEFztPEWaZeXgXlEc6YWSrM5U94ixI7l9PQrgsNQJB1uTKqyWDJGijZLpa42pwR_Fu24C_GY8mXQc4ug8ZtudtwZCJqpMYsMIrwbxyKj3xIdFsqZTdTvfXlmrZGFEIUlrhCzURAOQkA_9B73Dfk7z_aZ6UeYId0UnkXBSmo-Hp2kPfC_iwdndgl5ayJ33-1uAX_w%3D,"Specific tasks include process requests for Sensitive Compartment Information to include submission, clearance verification and uploading and tracking requests,…&hellip;
      
        Skills: SAP, Technical support, Security
      
    "
