Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,4.1,Lockheed Martin,CNO Analyst / Programmer 1,"Hanover, MD",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_f93eee2f&cb=1743697242109&jobListingId=1009685720399&jrtk=5-yul1-0-1inu78pbjg34k800-07de889d8c406bf0,"Bachelor's degree in computer science, information systems, or network engineering from an accredited college. Clearance Level: TS/SCI w/Poly SP.&hellip;
      
        Skills: Computer science, Mobile applications, iOS, Windows, Java
      
    "
 Security analyst ,United States,,JY Systems LLC,Exploitation Analyst Level 1-4,"Fort Meade, MD",$100K - $230K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_35cbf497&cb=1743697242109&jobListingId=1009068495272&jrtk=5-yul1-0-1inu78pbjg34k800-2fa8ab0de768f3ac,"Relevant experience must be in computer or information systems design/development, programming, information/cyber/network security, vulnerability analysis,…&hellip;
      
        Skills: System administration, Operating systems, System design, Intelligence targeting, Network protocols
      
    "
 Security analyst ,United States,3.3,ISN Corporation,Insider Threat Analyst Level I - V,"Springfield, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=420&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e960bdbf&cb=1743697242109&jobListingId=1008986843498&jrtk=5-yul1-0-1inu78pbjg34k800-7f88e95243772af3,"Bachelor's Degree or equivalent experience within related field. Prepare and present analysis, in the form of briefings and/or reports, to government leads and…&hellip;"
 Security analyst ,United States,2.9,SilverEdge,Exploitation Analyst 1 (EA1),"Fort Meade, MD",$97.70 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=421&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_d7acfdf7&cb=1743697242109&jobListingId=1008837804342&jrtk=5-yul1-0-1inu78pbjg34k800-f0685c2691c2cdab,"Relevant experience must be in computer or information systems design/development, programming, information/cyber/network security, vulnerability analysis,…&hellip;
      
        Skills: Computer science, System administration, System design, Systems engineering, Computer networking
      
    "
 Security analyst ,United States,3.6,GCI,Service Assurance Analyst I,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=422&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_0bd03afd&cb=1743697242109&jobListingId=1009633434140&jrtk=5-yul1-0-1inu78pbjg34k800-cc1d6b7a188b2135,"Review requirements and design documentation and participate in design reviews. Bachelor’s degree in Business, Technology, or Computer Science or relevant field…&hellip;
      
        Skills: Microsoft Excel, Web analytics, Microsoft Outlook, Business analysis, Microsoft Office
      
    "
 Security analyst ,United States,3.3,ISN Corporation,Insider Threat System Analyst Level I - V,"Springfield, VA",$83K - $130K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=423&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4e2f55a6&cb=1743697242109&jobListingId=1008985618786&jrtk=5-yul1-0-1inu78pbjg34k800-a9721042ac0391eb,"Conducts design and development of software, determination of interfaces, and technical feasibility analysis. Short-term and long-term disability benefits at no…&hellip;"
 Security analyst ,United States,4.3,Sentar,Exploitation Analyst (EA): Level 1-4,"Camp Smith, HI",$74K - $126K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=424&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_3825538b&cb=1743697242109&jobListingId=1009628278556&jrtk=5-yul1-0-1inu78pbjg34k800-cb5725e206715661,"Relevant experience must be in computer science or information systems design/development, programming, information/cyber/network security, vulnerability…&hellip;
      
        Skills: Computer science, TCP, System administration, Data mining, Business intelligence
      
    "
 Security analyst ,United States,3.6,Amentum,Digital Network Exploitation Analyst 1-4 (DNEA),"Fort Meade, MD",$57K - $88K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=425&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_2fa07df8&cb=1743697242109&jobListingId=1009464084175&jrtk=5-yul1-0-1inu78pbjg34k800-719b770d14b73628,"Minimum 2 years of relevant experience in computer or information systems design/development/analysis, engineering hardware and/or software, programming,…&hellip;
      
        Skills: System administration, System design, Employment & labor law, Analysis skills, Computer networking
      
    "
 Security analyst ,United States,3.6,Amentum,Exploitation Analysts 1-4 (EA),"Fort Meade, MD",$64K - $108K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_ca0d727b&cb=1743697242110&jobListingId=1009464084083&jrtk=5-yul1-0-1inu78pbjg34k800-bb40726d7bb585ba,"Minimum 2 years of relevant experience in computer or information systems design/development, programming, information/cyber/network security, vulnerability…&hellip;
      
        Skills: Internet of things, System design, Employment & labor law, IDS, Network protocols
      
    "
 Security analyst ,United States,4.3,Sentar,Exploitation Analyst (EA): Level 1-4,"Fort Meade, MD",$52K - $82K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=00000195fc74651e9d25c9b942052728&src=GD_JOB_AD&t=SR&vt=w&cs=1_45221666&cb=1743697242110&jobListingId=1009625241204&jrtk=5-yul1-0-1inu78pbjg34k800-89c9b872aa7ded88,"In addition, it may also include engineering hardware and/or software, programming, computer/network security, vulnerability analysis, penetration testing,…&hellip;
      
        Skills: System design, Computer skills
      
    "
