Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Accountant ,United States,4.0,BankUnited,Remote - Audit Manager,"Miami Lakes, FL",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1430&ao=1136043&s=58&guid=00000195fca3fe5db6986bdb81ae35d7&src=GD_JOB_AD&t=SR&vt=w&cs=1_8cf44f21&cb=1743700361205&jobListingId=1009484114999&jrtk=5-yul1-0-1inua7vkmgef0808-dbb6741237d58ac4,"Maintains appropriate professional or technical certification. Performs independent appraisal of the design and operational effectiveness of policies and…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Microsoft Access, Management
      
    "
 Accountant ,United States,4.5,AccountingDepartment.com,Remote Sr. Client Controller - Non Profit,Remote,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1501&ao=1110586&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_2459f69e&cb=1743700369420&jobListingId=1009677243937&cpc=F41FEAB56D215062&jrtk=5-yul1-0-1inua87lb2jr7000-6ec0d50145937b48---6NYlbfkN0CBqoItopHqkZDY4XNEcG5Nw9yRRjzfQ2PSk8WUPX45pnXn0KPe_XHyshYL_mNHx-7tsmZcdXE709hiwKo3dSq4A3Mm6gKwNASYZn8NSNve1QlDSgzcLbsMki1LSZ2O9VfUwIKpp-A0Q8yrJ6HU8LFC4p05E5-EG77OqPcC28jF3Q80gDAMg1W1FFdE7bVc8VnlUmtIzizpXfe4a7XIY7jXabYC5bwIGOs7OcQnnhjVL12TRomtCzaYIYMz6KtZLo04hpJP00z2eNEdIhJpqA-oc0p0KCGopl6c1Vsb5rtk1ufTahIYbC5YUBbJQi8hpzpe-tBeUfcxRJSBNznWvGLJJcBa-tLQuxApHG9ZGdvgCn0_6dYWCNwBtzY4fuKSR0Ap4nNkvX_-NDFLkcJQALIQstnmFviLdxsZnmbt8-KGh5YWwPGIDjxQJE-D7DzhO6HUrEPM59Xei7_fTea-GBJcPIpky_vcx_v1ZN4cu847O9WayMPs0Ygz71Fopr0LSsagORIIG7r_XDxhupxqxzeZPX_oy4ReLN4XULdxwvWPxGv8enQxvmq1OetGaq7H_1dHy7uIv27s8OrnNthZCxYlRngblUt1mr_Ck1e_pdhsVHeXJUxboiUvM95eL93_Hm6G-L7n87lJDqivJs2EiVx3-5p9zYkHesVP83R9Jg8AJ3hcS_cfwf9_u8cebh6QYqE2rHi7pA1snW2MeCHzP1rAUZawSeCjQRvDLDn3kF7IfA%3D%3D,"CPA license, CMA or MBA preferred. The individual is responsible for budgets, forecasts, analytics, and developing KPIs, while providing insight, making…&hellip;
      
        Skills: Microsoft Excel, Microsoft Outlook, Tax accounting, Military, Computer literacy
      
    "
 Accountant ,United States,3.8,NTT DATA,Manager of Federal Income Tax (Remote),Oregon,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1502&ao=1110586&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_417af693&cb=1743700369420&jobListingId=1009615694697&cpc=2CAED5C921A5F994&jrtk=5-yul1-0-1inua87lb2jr7000-74fd4947eefdd144---6NYlbfkN0Bpo5Q-IoG1V_mjYSR4J41fvsy6TiSA3aeewfLkPI7RoV-V5RMM5IkRatx73Q2TUJuitzTEKi0lgHvqUuXFvfva59u2zwYOhmewZbFRyAqafCUjr4Vtodc0qZUSkzf1yZYMskm1n1keUsU1Jme-Nrcpgm2UYG1I3WOKa6VjT7VIFvly1iA50meuyid0iTzad5CiTBCRtRGOc_2uIykaEwhgv381eVjDpcb5GlUR_7Bb-4j-9GZ9HeUwejwvrzOKUyNYzNyOPYyvoxklyBZZYwQM5wmxcuD5ap2gerGCwtuZQ5y9_eKx9cTQlX-LNgierg6nd_5dgUlSB99xVk5mSfTlCmtekb3kj5XQCgA73D0A4clomZOYQOtkexCuPEebO4Q36Sgh8HoFA3YBisxsSYlUvLKj_1tJn1bks3Z_8j2OrrErfrp2V2kLhGvO-SDAqe5GmdC6ID1xeywP8A6-r8K-hu1RMKgHMBgTrjGQqAZt2naA97pBzRvkFd1ZHjk9dOBaQbiaimSP5pE7r4TYNg5APRKZohUdgAVAxE6LeYmc2jQZ2ipz3kDPuQf3s2u0EI_Xk0J1tHQkwd3llyYo3jhS-wREMAoIMfTCNYbmIcs_eKtWBMKMZIJHzy99bM8COpzNA-nJGD4RjjZG8E6h49CjEqk4TwPW-hO4AEsAD9mUOYnazs817m1AUMJBipNW4FddRNQO4FsnGJD0e9n_LL_LPI-vgrkygps%3D,"Maintain the federal tax policy, provide technical guidance and training. You will be involved with all aspects of US income tax compliance activities including…&hellip;
      
        Skills: Research, Microsoft Office, Analysis skills, Accounting, AI
      
    "
 Accountant ,United States,2.9,Penn Foster Group,Senior Accountant,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1503&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7ef01f2&cb=1743700369421&jobListingId=1009597547699&jrtk=5-yul1-0-1inua87lb2jr7000-63eb1214b6b60e7c,"CPA certification is a plus. This role will also assist the Accounting Manager with financial reporting, compliance requests, audits, account reconciliation,…&hellip;
      
        Skills: General ledger reconciliation, Microsoft Excel, Accounting software, NetSuite, Analysis skills
      
    "
 Accountant ,United States,3.4,Lumen,Senior Internal Audit Manager,United States,$104K - $152K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1504&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_38e78c19&cb=1743700369421&jobListingId=1009686814910&jrtk=5-yul1-0-1inua87lb2jr7000-8c288616db855f47,"Performs and leads team members in audit planning activities, including data identification and analysis; develops and implements audit objectives and…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Project management, Accounting
      
    "
 Accountant ,United States,3.2,CVS Health,Business Audit - Senior Analyst - Illinois or Florida Residents only,"Springfield, IL",$47K - $112K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1505&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_016bd53c&cb=1743700369421&jobListingId=1009688598093&jrtk=5-yul1-0-1inua87lb2jr7000-56387402e1b8b877,"Must possess valid and current driver's license. Qualified applicants with arrest or conviction records will be considered for employment in accordance with all…&hellip;
      
        Skills: Microsoft Excel, Microsoft Office, Communication skills, Time management
      
    "
 Accountant ,United States,3.3,Selective Insurance Company of America,Premium Audit Supervisor - Remote,Remote,$84K - $127K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1506&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_e3171b75&cb=1743700369421&jobListingId=1009694808747&jrtk=5-yul1-0-1inua87lb2jr7000-5e3e40a88dc7ff4f,"Must have valid state-issued driver’s license in good standing. Ensures all department actions are in accordance with state regulatory compliance and other…&hellip;
      
        Skills: Management, Microsoft Office, Computer skills
      
    "
 Accountant ,United States,3.2,Fairmatic,Corporate Accounting Manager,Remote,,19d,https://www.glassdoor.com/partner/jobListing.htm?pos=1507&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_e97a8667&cb=1743700369421&jobListingId=1009673587925&jrtk=5-yul1-0-1inua87lb2jr7000-a34e77d0a0054edf,"Prepare technical accounting memos for complex accounting issues and support strategic transactions. Collaborate with FP&A on budget monitoring and variance…&hellip;
      
        Skills: GAAP
      
    "
 Accountant ,United States,,TrueBlue Internal,"Manager, Internal Audit","Tacoma, WA",$113K - $165K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=1508&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_2a5d7808&cb=1743700369422&jobListingId=1009669522519&jrtk=5-yul1-0-1inua87lb2jr7000-97e6f1f9f8060a35,"BA/BS degree in accounting, information systems, computer science, or related field. You must be able to inspire a team towards action and an exciting future…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, COSO, Computer science, Microsoft Excel
      
    "
 Accountant ,United States,,Citrin Cooperman Advisors Llc,Resource Manager - Audit,"Florham Park, NJ",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1509&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_9e216fb8&cb=1743700369421&jobListingId=1009629627737&jrtk=5-yul1-0-1inua87lb2jr7000-c11665c31b5049e9,"Bachelors degree in Business, Human Resources, Accounting, or related field. Use data analytics and resource management tools to forecast needs, identify trends…&hellip;
      
        Skills: Power BI, Microsoft Excel, Analysis skills, Communication skills
      
    "
 Accountant ,United States,3.0,ATLAS CPAs & Advisors,Audit Manager,"Amarillo, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1510&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_02287a47&cb=1743700369422&jobListingId=1009237406630&jrtk=5-yul1-0-1inua87lb2jr7000-2976a4e0ecd54808,"Audits accounts to ensure compliance with state and federal regulations; coordinates with outside auditors and provides needed information for the annual…&hellip;
      
        Skills: CMMS, Accounting, Communication skills
      
    "
 Accountant ,United States,3.7,EY,FY25 US Seasonal Tax-Financial Services Organization-Tax Chat-Manager,"New York, NY",$90.00 - $120.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1511&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_e0b7fca1&cb=1743700369422&jobListingId=1009585934975&jrtk=5-yul1-0-1inua87lb2jr7000-473e296fba27f0da,"Managing a team of tax professionals, ensuring they have the tools and knowledge they need to succeed, all while promoting a flexible and collaborative culture.&hellip;
      
        Skills: Microsoft Office, Leadership, Tax experience
      
    "
 Accountant ,United States,3.8,Philips,Global Treasury Manager – Emergency Care Business,"Bothell, WA",$123.56 - $197.70 Per Hour (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1512&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_91314f45&cb=1743700369422&jobListingId=1009689720830&jrtk=5-yul1-0-1inua87lb2jr7000-60b05565dbecfedc,"Collaborate with sales and credit teams (Infosys) to assess customer credit risk and implement appropriate mitigation measures.&hellip;
      
        Skills: System administration, Microsoft Excel, Analysis skills, Forecasting, Cash management
      
    "
 Accountant ,United States,3.5,"Circana, LLC.","Senior Analyst, Indirect Tax",Remote,$75K - $90K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1513&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3021218b&cb=1743700369422&jobListingId=1009655403291&jrtk=5-yul1-0-1inua87lb2jr7000-6d12379b4c548e9b,"Bachelor’s degree in accounting, finance, or a related field. Prepare information for multi-state sales and use tax returns, working with a third-party preparer…&hellip;
      
        Skills: Microsoft Excel, Sales, ERP systems, Data analysis skills, NetSuite
      
    "
 Accountant ,United States,3.6,Prime Therapeutics,"Client Audit Specialist, Sr. - Remote",Remote,$74K - $118K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1514&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_54746caf&cb=1743700369423&jobListingId=1009583188889&jrtk=5-yul1-0-1inua87lb2jr7000-6e059528589bf46f,"Ability to use independent judgment and critical decision making in the analysis of audit processes and evidence. Minimal travel may be required.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Medicare, Visio
      
    "
 Accountant ,United States,,"ULDQS, Inc",Lead Auditor - Contract Auditor,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1515&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d85d5715&cb=1743700369422&jobListingId=1009497019301&jrtk=5-yul1-0-1inua87lb2jr7000-9943ee3ab1ac88cc,"Experience with management systems, 2nd and 3rd party certifications, ISO-9001 processes and/or previous certification auditing/assessment skills highly desired…&hellip;
      
        Skills: Management, ISO 9001, Computer hardware, Organizational skills, Communication skills
      
    "
 Accountant ,United States,3.7,Roth IAMS LLC,"Energy Audit Practice Lead (Fort Lauderdale, FL)",Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1516&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_9b15b29f&cb=1743700369423&jobListingId=1009695321329&jrtk=5-yul1-0-1inua87lb2jr7000-1d51b6010f470525,"A valid driver’s license and access to insured vehicle for travel to project sites are required (work related mileage is reimbursed);&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Technical writing, Time management, VPN
      
    "
 Accountant ,United States,4.5,"Smith, Watson & Company",Senior Tax Accountant,"Pittsfield, MA",$65K - $110K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1517&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c8a62b49&cb=1743700369423&jobListingId=1009516912603&jrtk=5-yul1-0-1inua87lb2jr7000-27d2fa64de42ed8b,"Strong independent working skills with the ability to initiate and follow up on projects. Analytical, technical tax and accounting skills.&hellip;
      
        Skills: Tax accounting, Accounting, Communication skills, Tax experience
      
    "
 Accountant ,United States,3.7,Noridian Healthcare Solutions,Provider Auditor II,"Fargo, ND",$52K - $86K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1518&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_e3b39fc4&cb=1743700369423&jobListingId=1009627462536&jrtk=5-yul1-0-1inua87lb2jr7000-1fc0d5b3d4c2c09b,"The Provider Auditor is responsible for conducting Centers for Medicare & Medicaid Services (CMS) and other financial analysis, limited and full desk reviews,…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Microsoft Outlook, Medicare
      
    "
 Accountant ,United States,3.1,LucidHealth,Manager Internal Audit,United States,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1519&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b2704d06&cb=1743700369424&jobListingId=1009677753181&jrtk=5-yul1-0-1inua87lb2jr7000-76ed9568366c602f,"A bachelor's degree in a related field of study.’. A preference for proficiencies in data science (including SQL, Alterix, PowerBI) to facilitate data…&hellip;
      
        Skills: Power BI, SQL, Leadership, Communication skills
      
    "
 Accountant ,United States,3.8,CohnReznick,Prevailing Wage Compliance Advisory - Senior Associate,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1520&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_80d59dbc&cb=1743700369424&jobListingId=1009643213940&jrtk=5-yul1-0-1inua87lb2jr7000-e7372c5d91c19dd0,"Review client trade contractor agreement for compliance terms and conditions. With offices nationwide, the firm serves organizations around the world as an…&hellip;
      
        Skills: Research, Organizational skills, Contracts, Payroll, Construction
      
    "
 Accountant ,United States,4.1,Dropbox,"Senior Manager, Global Tax Reporting and Projects",Remote,$124K - $188K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1521&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_841b238b&cb=1743700369424&jobListingId=1009616149562&jrtk=5-yul1-0-1inua87lb2jr7000-62b7ec78354e329f,"Manage income tax forecasting, including cash tax analysis. Review federal, state & local tax returns and estimates, ensuring timely payments.&hellip;
      
        Skills: Microsoft Excel, Tax accounting, Project management, Accounting, SaaS
      
    "
 Accountant ,United States,1.0,KTB Services,Accounting and Tax Supervisor,Remote,$70K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1522&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_98ea896b&cb=1743700369423&jobListingId=1009694918543&jrtk=5-yul1-0-1inua87lb2jr7000-827f908633eb1e0f,"Bachelor’s Degree in Accounting or a related field. CPA or IRS Enrolled Agent (EA) certification required. Identify and pursue new client relationships through…&hellip;
      
        Skills: Microsoft Excel, Accounting, QuickBooks, Pivot tables, Leadership
      
    "
 Accountant ,United States,3.1,h2o.ai,Corporate Accounting Manager,Remote,$125K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=1523&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_301ec341&cb=1743700369424&jobListingId=1009670949287&jrtk=5-yul1-0-1inua87lb2jr7000-591243f98c32b621,"Bachelor’s degree in Accounting, Finance or related field. Design and implement effective accounting policies, procedures and controls, continuously monitor and…&hellip;
      
        Skills: Google Suite, Microsoft Excel, NetSuite, Microsoft Office, Analysis skills
      
    "
 Accountant ,United States,3.7,Horizon Credit Union,Internal Auditor II,"Washington, DC",$28.06 - $42.09 Per Hour (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1524&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_bfd880e7&cb=1743700369425&jobListingId=1009677705401&jrtk=5-yul1-0-1inua87lb2jr7000-9af5ae34f4a44b12,"Horizon Credit Union retains the sole discretion to determine an employee's eligibility for promotion, independent of their qualifications, based on the…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, Microsoft Office, Analysis skills
      
    "
 Accountant ,United States,3.6,BPM LLP,Technical Accounting Consulting & Assurance - Associate I (Start Date: September 2025),Remote,$70K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1525&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_16d814e0&cb=1743700369424&jobListingId=1009590402189&jrtk=5-yul1-0-1inua87lb2jr7000-af08d192a3059383,"The first year of the program focuses on building fundamental accounting, research, and auditing skills, with a transition into more complex technical…&hellip;
      
        Skills: Research, ASC 842, Analysis skills, GAAP, Accounting
      
    "
 Accountant ,United States,3.7,Raytheon Technologies Corporate Headquarters,Assoc Dir - APEX Finance and Cost Acctg,Massachusetts,$147K - $295K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1526&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_ace7e880&cb=1743700369424&jobListingId=1009689799761&jrtk=5-yul1-0-1inua87lb2jr7000-a1f2ee312a0a4b0a,"All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national…&hellip;
      
        Skills: Jira, Cost Accounting Standards, Computer science, SAFe, Software deployment
      
    "
 Accountant ,United States,3.3,"Gray, Gray & Gray, LLP",Tax Supervisor,"Canton, MA",$90K - $115K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1527&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_29fd4ab9&cb=1743700369424&jobListingId=1006964107534&jrtk=5-yul1-0-1inua87lb2jr7000-124be1fe0ef99c37,"The ideal candidate will review complex federal and state tax returns for C Corporations, S Corporations, Partnerships, Trusts, and Individuals.&hellip;
      
        Skills: Research, Accounting, Recruiting
      
    "
 Accountant ,United States,2.7,Blend,"Manager, SOX Business Process","San Francisco, CA",$114K - $134K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1528&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_84d2d770&cb=1743700369424&jobListingId=1009572461775&jrtk=5-yul1-0-1inua87lb2jr7000-92c9bd37dbd8e99a,"As the Manager - SOX, Business Process, you will be focused on driving the Year 1 SOX 404(b) testing for business process internal controls over financial…&hellip;
      
        Skills: COSO, Google Suite, Salesforce, NetSuite, English
      
    "
 Accountant ,United States,5.0,"HMS Ferries Puerto Rico, LLC",Finance and Accounting Manager,"San Juan, PR",$70K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1529&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_aabcbb6c&cb=1743700369424&jobListingId=1009653510775&jrtk=5-yul1-0-1inua87lb2jr7000-d1c9d7497ce0ec71,"Ensuring day-to-day transactions such as accounts payable, cash receipts and accounts receivable, credit card transactions, and payroll are recorded properly.&hellip;
      
        Skills: Bilingual, Spanish, Microsoft Excel, Customer service, Accounting software
      
    "
 Accountant ,United States,3.7,KPMG,Internal Audit Senior Associate (contract),Remote,$80.00 - $100.00 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1530&ao=1136043&s=58&guid=00000195fca41e6f9a743344dce43fc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_2c8d2cfa&cb=1743700369424&jobListingId=1009694503841&jrtk=5-yul1-0-1inua87lb2jr7000-108a1f4d8d053b5f,"May assist control owner in identifying remediation steps. Pay is determined based on a variety of factors including market data, ranges, applicant's skills and…&hellip;
      
        Skills: SOX, Project management, Organizational skills, Leadership, Communication skills
      
    "
 Accountant ,United States,4.1,Creative Financial Staffing,Senior Accountant,"Richmond, VA",$70K - $90K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1601&ao=1110586&s=58&guid=00000195fca4415cac3d97ddadd2a73b&src=GD_JOB_AD&t=SR&vt=w&cs=1_94d622da&cb=1743700378477&jobListingId=1009695973554&cpc=451933188B21919D&jrtk=5-yul1-0-1inua8gciia63800-875cbc7aeeca8bd7---6NYlbfkN0AyIsnDczwcVDFrYpf5kat3hxWjSi6qx3YGCfJB8v0u0iVEA7VuxbdpQ74i9eky5-Dfksctgi7ykR1TI9_qnqxF19bMvUPVCft4Q9APZ9n0irv7ptcJpwbSrfueCF-DFxEUEmVyEiloYptIJTN6AXSEnvWPL0ksKTT3QxEUMjBYbVzX-kNZeUqxUCLUG5K1QVMGWkXpDSVUtPdx97nap7xE9pAaxld1oKm_45P6vUKM-o1qVNa1KKHMxbk2nRlF4Tb4If_YeSKFL1HTOmsOV1SX2Uxwm__UUQxJA8fQZmZkfWIQy1v5z-yOPExPSZZ343qyPu3bIm2LgJKehs3ntZwgiRr64XeyRByXmh-fH1CyXQ09Iway92ym0Ty5zolOph13wfbdaNovMnAFjGWPVLLq56mzC_34i03VqeHv_W-LJYmtSCi6GwMEuz_emDvwLcjQFks4GOXQJe5IsNfKlmCA1Js20bhSWUMQUrJzw--HXVlLT3e7MALS5eqc_0V7yF06W13HsYrv7GlgFyfPtBbZyrRYp90GWGID6jGzRDXVTWJWkUHp_c91kL7eBK-vtueICu8IVGRf9ElCe0pcEOJgt-JCOW9lRHOww8gpyrixZNe1wvzJcYpMz98Yjg34pvsWRy03CwdQosKYa1j5RIUlVSyFb_tI_EQEpEVoRBiZSK_pq3ueY-jNRfMhKJLmHTz8g78Qm0QMz2vR50NIYYRbyk0PXWnlchB9oqEEMWEqWQp_NSiNluKqixOdy_o69kAJ8_7Hj4ajT2oqFnvoOUeRN5o7sBDiPn020Uve2qOdDg%3D%3D,"Reporting to the Directors of Financial Reporting and Accounting, the Senior Accountant will play a key role in financial reporting, analysis, reconciliations,…&hellip;
      
        Skills: Financial analysis, Financial statement preparation, GAAP, Accounting, Communication skills
      
    "
 Accountant ,United States,4.5,AccountingDepartment.com,Remote Sr. Client Controller - NetSuite,Remote,,15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1602&ao=1110586&s=58&guid=00000195fca4415cac3d97ddadd2a73b&src=GD_JOB_AD&t=SR&vt=w&cs=1_93bfa155&cb=1743700378478&jobListingId=1009677243938&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inua8gciia63800-039cbcf4f8028ba2---6NYlbfkN0CBqoItopHqkZDY4XNEcG5Nw9yRRjzfQ2PSk8WUPX45psZXLi9BfrV-6pqz8-1LXEtkTmAAAoZQv8wjnj8B7X3lfzEe2EtTCDiutPFZF34JSEXsxSGI-J8q8zTQKSOUYZIG3wsVElCgih9uORQlpQNVk3gnqRHvmoD90N01Nrt6eNKnGtw-jwDJPrr2B6HXog9nHt9xKc4b3G-MhLPP-Sf6SNFDQzI3A_aJbx-n97NdNgnjIH66aLZcxd_3bClydDiph5OOX9bjH7Fs7_nH2HegtHsVUqJaqacW86a-GJm91BWOsLrCYl-5HCXZspsyhB7pjQx0FTw9VBMP3CppAXVPPT-J_WS0tfByyIo2U6DYgQ5_ZkD1Fu77QsyoNFdA4BSaUE5LtMmfOUBLcPN79BvoHuQrLPeOz8KQsN_2K0wsOl_HrOp1p72Q2nsEpJq1b21mYAceRWt7Zp6dGpecGYS3ouZHX6YAGa45JGgeiSjQnK16oWMEKty5c82FWTPFwouwcfl4G08NxXi3kQ90uZXXKSCtu233_5BKrXqxuhrgJIBHRwC23o1OpO2L9kYO2KToaVcGJ4ZU88uQjSx3uBfSMbkvI6YhYh180zF3vjvj_UpPbFh3eOvB-Uhpd-e6Mlcl0r972Y9kh_Pf5RG7tvF_OCjVq8dP2VG81eHxUGGgsiDE6vxxj_TEvJxg4d2W9QygBRQNyv6bP8EJtTnUzmO9R-QJYYNPmPd5ft_MQu1mBQ%3D%3D,"CPA license, CMA or MBA preferred. The individual is responsible for budgets, forecasts, analytics, and developing KPIs, while providing insight, making…&hellip;
      
        Skills: Microsoft Excel, Microsoft Outlook, Tax accounting, Military, Computer literacy
      
    "
