Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Web developer ,United States,3.4,"Intercontinental Exchange Holdings, Inc.",Junior Machine Learning Engineer,"Atlanta, GA",$83K - $131K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=505&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_8a1e55dc&cb=1743775999487&jobListingId=1009432805839&jrtk=5-yul1-0-1io0ic94hk8h4800-5cab4eb73fc2394c,"Collaborate with the team: Engage with a cross-functional team of data scientists, engineers, and industry experts to contribute to shared objectives and learn…&hellip;
      
        Skills: TensorFlow, Statistics, Computer science, Web development, Computer vision
      
    "
 Web developer ,United States,4.2,NST Cyber,Application Security Engineer - Threat Modeling/SAST/SCA Job Code IND_090724_1,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=506&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_2a00a276&cb=1743775999487&jobListingId=1009357875116&jrtk=5-yul1-0-1io0ic94hk8h4800-1fc75697d37a7ed6,"A degree in computer science or related field and/or equivalent experience in software development. Perform in-depth static secure code analysis with open…&hellip;
      
        Skills: Computer science, PCI, iOS development, Mobile applications, iOS
      
    "
 Web developer ,United States,4.0,First Solar,Developer I- MES USA,"Trinity, AL",$67K - $96K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=507&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_109013b2&cb=1743775999487&jobListingId=1008806759991&jrtk=5-yul1-0-1io0ic94hk8h4800-3e8323c6a8c3e7ed,"Design and develop new software systems and modify existing ones for First Solar’s manufacturing in a fast paced & agile development environment.&hellip;
      
        Skills: ASP.NET, Microsoft Excel, Azure, Software troubleshooting, DevOps
      
    "
 Web developer ,United States,,AutoPayPlus by U.S. Equity Advantage,Junior Digital Marketing Engineer,"Orlando, FL",,13d,https://www.glassdoor.com/partner/jobListing.htm?pos=508&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_21a327bf&cb=1743775999488&jobListingId=1009681939670&jrtk=5-yul1-0-1io0ic94hk8h4800-fb9f6398b21b38b1,"Basic understanding of web crawlers, website indexing tools, SEO impact of design/development, and related platforms like Google Search Console.&hellip;
      
        Skills: CRM software, Web accessibility, CI/CD, Email marketing, Adobe Photoshop
      
    "
 Web developer ,United States,3.6,Aaon Inc,IOT Solutions Engineer I,"Parkville, MO",$78K - $105K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=509&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_575a0fa3&cb=1743775999488&jobListingId=1009643335469&jrtk=5-yul1-0-1io0ic94hk8h4800-811321e691548644,"Bachelors degree in computer science, Software Engineering, IoT or Networking related field is preferred. Maintains product and company reputation by complying…&hellip;
      
        Skills: Microsoft Word, Power BI, Microsoft Excel, Azure, Software troubleshooting
      
    "
 Web developer ,United States,4.6,ISPA Technology,Systems Engineer I,"Panama City Beach, FL",$58K - $79K (Glassdoor est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=510&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d20d051f&cb=1743775999487&jobListingId=1009669501166&jrtk=5-yul1-0-1io0ic94hk8h4800-424fd8e89a556881,"Systems engineers are concerned with the ""big picture"" of a project in addition to technical aspects and must consider details like cost, schedules and social…&hellip;
      
        Skills: Systems engineering
      
    "
 Web developer ,United States,3.6,Spring Arbor University,DevOps & Infrastructure Engineer - Level I,"Spring Arbor, MI",$78K - $114K (Glassdoor est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=511&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_80c1f625&cb=1743775999489&jobListingId=1009692440180&jrtk=5-yul1-0-1io0ic94hk8h4800-70a9d2681b30515d,"Documentation- Develop and maintain design, configuration items, and troubleshooting documentation and develop and document procedures and best practices.&hellip;
      
        Skills: CI/CD, Computer science, TCP, Oracle, Management
      
    "
 Web developer ,United States,4.1,Photon,"Junior Full stack Engineer (Java+ PL/SQL)- Dallas, TX","Dallas, TX",$36K - $126K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=512&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_8c76acfa&cb=1743775999488&jobListingId=1009600771376&jrtk=5-yul1-0-1io0ic94hk8h4800-0cf42dd61a8df77a,"This position is not available for independent contractors. Design, develop, and deploy RESTful APIs using Java and Spring Boot framework.&hellip;
      
        Skills: Azure, Oracle, JUnit, Software troubleshooting, Kubernetes
      
    "
 Web developer ,United States,5.0,Tiber Technologies,"Software Engineer, Level 1","Annapolis Junction, MD",,24d,https://www.glassdoor.com/partner/jobListing.htm?pos=513&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_519b3943&cb=1743775999488&jobListingId=1009668189786&jrtk=5-yul1-0-1io0ic94hk8h4800-bf100b208111abe3,"Bachelor’s degree in a computer science related field is required. Working closely with senior engineers and cross-functional teams, you will contribute to the…&hellip;
      
        Skills: CI/CD, Computer science, React, Kubernetes, Ansible
      
    "
 Web developer ,United States,4.3,COMSO Inc,Dataflow Systems Engineer I (TS/SCI w/ Polygraph),United States,,22d,https://www.glassdoor.com/partner/jobListing.htm?pos=514&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8c15208d&cb=1743775999488&jobListingId=1009671115351&jrtk=5-yul1-0-1io0ic94hk8h4800-ead91f1241fd675f,"Ability to create workflow diagrams that focus on automation, collection, and correlation analytics of customer tools in Colorado.&hellip;
      
        Skills: Jira, Confluence, Systems engineering, UX, Software development
      
    "
 Web developer ,United States,5.0,Red Alpha,Junior Software Engineer (TS/SCI with Poly Required),"McLean, VA",$100K - $175K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=515&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_9bdcd4ca&cb=1743775999489&jobListingId=1009004167468&jrtk=5-yul1-0-1io0ic94hk8h4800-87d8dc7196625cfb,"Any combination of the following acceptable criteria will be considered for work experience equivalence: Professional work experience history; Relevant…&hellip;
      
        Skills: CI/CD, Authentication, Computer science, Cloud infrastructure, Node.js
      
    "
 Web developer ,United States,4.2,GE HEALTHCARE,"Field Engineer 1 - CT/MR Modalities - Sarasota, FL",Florida,,16d,https://www.glassdoor.com/partner/jobListing.htm?pos=516&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_33d22fc1&cb=1743775999489&jobListingId=1009677150551&jrtk=5-yul1-0-1io0ic94hk8h4800-7f666f2fa9e9d1ac,"Associate's or Bachelor's degree in Electrical Engineering, Biomedical Engineering, Mechanical Engineering, or related field; OR equivalent military education;…&hellip;
      
        Skills: Microsoft Office, IT, Mechanical knowledge
      
    "
 Web developer ,United States,3.3,Caesars Entertainment,IT Market Engineer I -(Horseshoe Baltimore),"Baltimore, MD",$46K - $70K (Glassdoor est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=517&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_0950a5ed&cb=1743775999489&jobListingId=1009676220881&jrtk=5-yul1-0-1io0ic94hk8h4800-3d51c1464d8b77fd,"Bachelor’s degree in a computer science-related field or equivalent experience in a multiple Host Platform technical support environment preferred.&hellip;
      
        Skills: Computer science, Operating systems, Management, English, Technical support
      
    "
 Web developer ,United States,5.0,Elenchus Technologies,Software Engineer 1 RRGT-7936,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=518&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_c4090aa3&cb=1743775999489&jobListingId=1008665313544&jrtk=5-yul1-0-1io0ic94hk8h4800-6de905773b777b32,"Four (4) years of additional SWE experience on projects with similar software processes may be substituted for a bachelor’s degree.&hellip;
      
        Skills: Jira, Node.js, Bootstrap, Web development, Big data
      
    "
 Web developer ,United States,3.7,Fearless,Software Engineer I with TS/SCI Full Scope Poly,"Columbia, MD",$92K - $146K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=519&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d33b0fd9&cb=1743775999490&jobListingId=1009681741580&jrtk=5-yul1-0-1io0ic94hk8h4800-4bd4e1432b4f47b7,"Their tasks are performed in a variety of domains including front-end, back-end, operations, testing, and data science. Highly Desired Skills and Experience.&hellip;
      
        Skills: CI/CD, Cloud architecture, Software troubleshooting, React, PaaS
      
    "
 Web developer ,United States,3.4,Hyundai Autoever America,20204 - (Info.) Security Engineer I,"West Point, GA",$57K - $82K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=520&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5765f750&cb=1743775999490&jobListingId=1009633924939&jrtk=5-yul1-0-1io0ic94hk8h4800-c6b7fdd6c78fdcad,"Participate in technical risk assessments and security exposure analyses of systems, networks and business applications.&hellip;
      
        Skills: Microsoft Windows Server, Authentication, Encryption, Information security, Firewall
      
    "
 Web developer ,United States,3.3,DEPT OF ENVIRONMENT PROTECTION,GIS Data Scientist - Certified IT Developer (Applications) I,"New York, NY",$92K - $125K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=521&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_ea7b15c4&cb=1743775999490&jobListingId=1009520877087&jrtk=5-yul1-0-1io0ic94hk8h4800-77d93fef2ac4fe56,"A masters degree in computer science or a related field from an accredited college or university, accredited by regional, national, professional, or specialized…&hellip;
      
        Skills: ArcGIS, Statistics, Software troubleshooting, SQL, Machine learning
      
    "
 Web developer ,United States,,GDC Enterprise llc,Clinician I – PHP Group Facilitator,"Mesa, AZ",$18.00 - $25.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=522&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4fa98b92&cb=1743775999490&jobListingId=1009629393761&jrtk=5-yul1-0-1io0ic94hk8h4800-aeffac4235f12594,"Master’s or Bachelor’s Degree in counseling, psychology, social work or equivalent field of study. *Licensed or license-eligible* (LISAC, LAC, LCSW, LMSW, LPC,…&hellip;
      
        Skills: Addiction counseling, Intake, Discharge planning, EMR systems, Behavioral health
      
    "
 Web developer ,United States,3.9,AeroVironment,Software Engineer I (Applications),"Melbourne, FL",$72K - $102K (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=523&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_299ff38d&cb=1743775999490&jobListingId=1009665298609&jrtk=5-yul1-0-1io0ic94hk8h4800-e0ec02ea0ec67207,"Please understand that any job offer that requires approval of an export license will be conditional on AeroVironment’s determination that it will be able to…&hellip;
      
        Skills: Jira, Computer science, React, Data structures, C#
      
    "
 Web developer ,United States,4.7,Millennium Corporation,Red Team Security Engineer I,"Huntsville, AL",$92K - $128K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=524&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_bfe688ad&cb=1743775999490&jobListingId=1008842586336&jrtk=5-yul1-0-1io0ic94hk8h4800-55373fe85d14abb4,"Ability to independently and rapidly develop tools and scripts from concept to production in a high-stress, short deadline, under-resourced environment using…&hellip;
      
        Skills: TCP, Node.js, Project management, Network protocols, Metasploit
      
    "
 Web developer ,United States,4.3,TekSynap,Junior Network Engineer (Travel),"Huntsville, AL",$77K - $112K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=525&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_8fa30e0c&cb=1743775999491&jobListingId=1009370266662&jrtk=5-yul1-0-1io0ic94hk8h4800-109b3eeaaae297c2,"Perform technical refresh of routers, switches, and firewall devices at customer sites. Cisco Certified Network Associate (CCNA) Enterprise Core and…&hellip;
      
        Skills: Management, Customer service, OSPF, LAN, Encryption
      
    "
 Web developer ,United States,3.4,Geisinger,IT Site Reliability Engineer I (DevOps Engineer),"Danville, PA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=526&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_2691bb95&cb=1743775999491&jobListingId=1009647989758&jrtk=5-yul1-0-1io0ic94hk8h4800-5d89cabd9f13c812,"IT Site Reliability Engineer’s are responsible for automating and monitoring the IT infrastructure through the use of automation tools, infrastructure as code,…&hellip;
      
        Skills: CI/CD, Azure, DevOps, Google Cloud Platform, Databases
      
    "
 Web developer ,United States,4.1,VC3,IT Field Engineer I,"Richland, WA",$51K - $69K (Glassdoor est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=527&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_087a755b&cb=1743775999490&jobListingId=1009663760584&jrtk=5-yul1-0-1io0ic94hk8h4800-9dc836a66b04f3e3,"Have full-time access to a vehicle, a valid driver’s license, and no driving restrictions. Answer Incoming Service Desk phone calls and chats when not at a…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Windows, Microsoft Office, DHCP
      
    "
